1.837879800715250767e+01,4.839068886489686250e+00,3.069379579251264545e+01,9.940547095657047194e+00,6.871126489708169416e+00,8.698719898024618757e+00,4.635068272888821506e-01,2.411337793351875647e-01,7.695494549197936518e-01,2.513351880139714778e-01,3.435563245611729655e-01,2.207520448584043005e-01
1.798771293087129663e+01,4.716828315038242181e+00,3.033391184718722045e+01,9.743905423841718871e+00,6.739768706855263858e+00,8.519460159849318259e+00,4.586970376756005496e-01,2.337239294515340016e-01,7.632969172605882369e-01,2.499427221453975889e-01,3.369884342259745202e-01,2.204622784082905795e-01
1.760460224885538594e+01,4.613868474049613866e+00,2.997972635135413100e+01,9.555527013923617474e+00,6.614025660733623191e+00,8.356195273262715162e+00,4.537327346940389639e-01,2.275602604304181598e-01,7.569925016411173102e-01,2.484899993174813915e-01,3.307012833847551847e-01,2.201993428486067328e-01
1.716556442243770064e+01,4.500859030928279658e+00,2.956918081167445322e+01,9.339625134891820224e+00,6.468124511234533358e+00,8.169028614672178890e+00,4.478236461879371300e-01,2.208310930203310485e-01,7.495786322745165986e-01,2.467173460493054526e-01,3.234062231583219038e-01,2.198050156529328669e-01
1.680235578975567634e+01,4.409356174563551889e+00,2.922103039345191533e+01,9.159998937255961593e+00,6.344069961132522195e+00,8.011246599720331929e+00,4.427878227749082463e-01,2.153991847315784580e-01,7.431762112805140319e-01,2.451392092967938918e-01,3.172034965522118055e-01,2.192958161438338938e-01
1.648049206445707426e+01,4.292068632643859516e+00,2.887699925635547515e+01,8.986349003677684522e+00,6.226033549655618060e+00,7.829445944019161274e+00,4.377546848784275024e-01,2.083772874187463930e-01,7.365410786907590213e-01,2.432354956959938141e-01,3.113016742265208858e-01,2.178674658761139138e-01
1.603844586360867197e+01,4.188186629162454544e+00,2.842615930530301682e+01,8.766224464577661024e+00,6.072398118617245544e+00,7.633038126578440163e+00,4.310441240490393566e-01,2.023055321004061657e-01,7.278658145956076186e-01,2.409671874503197253e-01,3.036199012008763409e-01,2.168071809359899405e-01
1.584121694041379769e+01,4.104458645373504133e+00,2.819975738031074641e+01,8.654736585966620765e+00,5.993362766828105315e+00,7.506909979509968522e+00,4.276733598965987704e-01,1.973199180209771475e-01,7.233145682061989934e-01,2.395182416345559839e-01,2.996681355263655089e-01,2.153892304217295828e-01
1.545469605139683900e+01,4.043319939784368877e+00,2.781125845376776695e+01,8.470807642241199531e+00,5.864108216520705241e+00,7.359959374430468770e+00,4.217566395467887697e-01,1.939129744458212290e-01,7.158045602261809970e-01,2.376669887529629932e-01,2.932054055730133890e-01,2.149400642236904135e-01
1.523211196384653299e+01,3.950272127485197959e+00,2.753716761741474883e+01,8.344374036125424610e+00,5.772955298012028003e+00,7.215831356452250489e+00,4.176439809915638013e-01,1.884431292854537310e-01,7.100760372755130501e-01,2.358252394289040155e-01,2.886477616702447513e-01,2.130304591850079587e-01
1.477960645468153977e+01,3.849508499916405313e+00,2.704458033281706264e+01,8.117916533987036942e+00,5.608145828557991486e+00,7.011516024849773210e+00,4.101506796320338322e-01,1.826998662663389950e-01,7.001721754188470204e-01,2.331024813087566316e-01,2.804072882168457403e-01,2.114126003767932138e-01
1.460639654686467281e+01,3.795837501478009024e+00,2.683089383421483731e+01,8.024870257872331436e+00,5.541664265935130729e+00,6.914852082214757445e+00,4.068780392852055505e-01,1.796803539215026668e-01,6.956536941679223318e-01,2.317377003652374978e-01,2.770832089546524379e-01,2.102237061495659531e-01
1.423320271138291382e+01,3.696718571720078117e+00,2.639911647756105140e+01,7.832391169771908856e+00,5.396959479589419573e+00,6.729769140009479678e+00,4.003521360891557634e-01,1.740361615799113360e-01,6.867245123146474839e-01,2.291523241870448424e-01,2.698479714657279760e-01,2.082144026264159675e-01
1.396825892485142795e+01,3.640498284387397643e+00,2.608240378298685513e+01,7.698357324735369822e+00,5.300895735257436847e+00,6.605957371558697666e+00,3.954477842246780783e-01,1.709945051366641711e-01,6.800590329108145982e-01,2.272794816785124183e-01,2.650447803934729563e-01,2.069541752465194895e-01
