1.837883387470471064e+01,4.840172922110630438e+00,3.069284353292223955e+01,9.939119485406916255e+00,6.872018398923529503e+00,8.696420115072076129e+00,4.635210212471261304e-01,2.412101904940241459e-01,7.695259557002128714e-01,2.512891514327570408e-01,3.436009200156673882e-01,2.206743041129389238e-01
1.798752466103300307e+01,4.719803989457981075e+00,3.033169960037874091e+01,9.740656303853510778e+00,6.741692078488122242e+00,8.514416217255485364e+00,4.587237367793974285e-01,2.339353328060054249e-01,7.632418374028866470e-01,2.498388082851647485e-01,3.370846028671835026e-01,2.202903253773084991e-01
1.760469160851350168e+01,4.617968895907187843e+00,2.997635489252757068e+01,9.550568777748845051e+00,6.616865381897014231e+00,8.348133529980497514e+00,4.537854986876928010e-01,2.278504157330166202e-01,7.569078328954588208e-01,2.483310735039752637e-01,3.308432676681383744e-01,2.199221825368897765e-01
1.716612572700396200e+01,4.506132932958467840e+00,2.956452852751412053e+01,9.332760723315836060e+00,6.472041184761746280e+00,8.157505893689863896e+00,4.479110373919963917e-01,2.212024922910457714e-01,7.494593942892717742e-01,2.464935941013576826e-01,3.236020592012953667e-01,2.194024046584749643e-01
1.680366704055448324e+01,4.415610123350951710e+00,2.921539064012767994e+01,9.151639006838625079e+00,6.348970882272375604e+00,7.996746318954985000e+00,4.429048322251413761e-01,2.158399629910076334e-01,7.430282649876970291e-01,2.448615659716667503e-01,3.174485426970420909e-01,2.187868631452400681e-01
1.647997672269484326e+01,4.300006528774562575e+00,2.887030081137566384e+01,8.976363721685745034e+00,6.231587456719772433e+00,7.814110927204866996e+00,4.378324963199772824e-01,2.089346484547323357e-01,7.363609398879560342e-01,2.428971496815899855e-01,3.115793693768506567e-01,2.173155388831563284e-01
1.603822792726229807e+01,4.196886438131037345e+00,2.841830955021287508e+01,8.754405003767798732e+00,6.078981057226292783e+00,7.614671018970371463e+00,4.311427065692672866e-01,2.029153022600270195e-01,7.276507445424895693e-01,2.405600905110475696e-01,3.039490478463409695e-01,2.161379316447064602e-01
1.583984165139483125e+01,4.114632731639861873e+00,2.819129819873633025e+01,8.641959329155518788e+00,6.000459602888565946e+00,7.488227512416441911e+00,4.277393343991579555e-01,1.980333014439540629e-01,7.230817992179704445e-01,2.390802027515023243e-01,3.000229769839932170e-01,2.147009253028764053e-01
1.545442217410019836e+01,4.053124399388891241e+00,2.780192330436984705e+01,8.456578819335083708e+00,5.872026310432874041e+00,7.338134562343229916e+00,4.218678094797634337e-01,1.945936911813836434e-01,7.155421050591133092e-01,2.371666162358534446e-01,2.936013101901723821e-01,2.141284407170530590e-01
1.523039038945388945e+01,3.961466055839189870e+00,2.752717180252325946e+01,8.329039639670510198e+00,5.781367470241659312e+00,7.193730249625270190e+00,4.177104364973113770e-01,1.892191585066513304e-01,7.097911603404490899e-01,2.352818269378670335e-01,2.890683698061287665e-01,2.121994975331922550e-01
1.477842733132430730e+01,3.861463855316584315e+00,2.703359518833744346e+01,8.100876807072788566e+00,5.617670384512690518e+00,6.986588890731347590e+00,4.102368661431815555e-01,1.835268193337249165e-01,6.998548751853649330e-01,2.324917482608976349e-01,2.808835162000289376e-01,2.104649730028951560e-01
1.460439532861992973e+01,3.807982302922043871e+00,2.681945315587833534e+01,8.007016433619904561e+00,5.551427751380931142e+00,6.889487502675067709e+00,4.069439923494151956e-01,1.805130347152045511e-01,6.953181956818417220e-01,2.310883327992348246e-01,2.775713829056640214e-01,2.092505603120477509e-01
1.423155297645719841e+01,3.709960253860898671e+00,2.638693441269965945e+01,7.813182998278462854e+00,5.407760098633707990e+00,6.702389105658234314e+00,4.004206740169766743e-01,1.749430599334351466e-01,6.863581937986642512e-01,2.284379967169440362e-01,2.703880015320446750e-01,2.071551391969921330e-01
1.396605365407124211e+01,3.653543408574096318e+00,2.606963645558228748e+01,7.678050038266931665e+00,5.312029021746653257e+00,6.577522495721659368e+00,3.955129953733242942e-01,1.718806184056855535e-01,6.796730980227204677e-01,2.265196644794970071e-01,2.656014446517123151e-01,2.058410634256540583e-01
1.373777270563902952e+01,3.553921223364453486e+00,2.575463044585207939e+01,7.546230165852942484e+00,5.212048527625477767e+00,6.424996653671668057e+00,3.906316558030428210e-01,1.662514746220797035e-01,6.726539035080488782e-01,2.241242668261013982e-01,2.606024225274329309e-01,2.031408020853883167e-01
1.340817976225058672e+01,3.511156811458028493e+00,2.538415963854472679e+01,7.388155446409367499e+00,5.095556512770792246e+00,6.297954866987187650e+00,3.851020609465353184e-01,1.639909600686674795e-01,6.650711761102462427e-01,2.221979796848236599e-01,2.547778188151734180e-01,2.023134396558007586e-01
1.323372065541136955e+01,3.441889100282097935e+00,2.512924925368756846e+01,7.289275326411983613e+00,5.019660883420332453e+00,6.186765023163566468e+00,3.812651886949084412e-01,1.601172414666350852e-01,6.592894356834969605e-01,2.203189545986751763e-01,2.509830399677714374e-01,2.002212484352354771e-01
1.307876232765821278e+01,3.393053966176424296e+00,2.492258034582296489e+01,7.206211717162950947e+00,4.957007605522113280e+00,6.101767784601896949e+00,3.780313784256369436e-01,1.574988674473631056e-01,6.547145272153752638e-01,2.188816536400703672e-01,2.478503751335402183e-01,1.988849000006719381e-01
1.264940338176500667e+01,3.285681307800435214e+00,2.435869924041914203e+01,6.984225794664232545e+00,4.785973242840555031e+00,5.889865121991949337e+00,3.696939732837368764e-01,1.516664254549368596e-01,6.424018735484763321e-01,2.153278525639159557e-01,2.392986607841387225e-01,1.958386844450658304e-01
