1.837430820641842288e+01,4.857463294928627384e+00,3.067381027965752338e+01,9.911871230617276041e+00,6.886153477792385402e+00,8.657585769738027182e+00,4.591246620303950920e-01,2.416612829700924003e-01,7.666388709357364606e-01,2.477165922448391622e-01,3.437425164850169690e-01,2.163756170802234036e-01
1.797407908905646678e+01,4.763963726564512946e+00,3.028728571652781199e+01,9.678317119593019768e+00,6.772823608142635621e+00,8.427022634247842703e+00,4.488011913708665479e-01,2.351975710666894259e-01,7.567094124103435071e-01,2.417413660794513752e-01,3.373818326678126867e-01,2.104649064748047582e-01
1.758642908752646150e+01,4.680525158837008703e+00,2.990842915718854655e+01,9.455117389821968032e+00,6.663124791386900725e+00,8.211847638995047660e+00,4.389575310440488320e-01,2.296193712076821658e-01,7.470852641211298550e-01,2.361796577206018988e-01,3.312729586761614109e-01,2.051981061264481765e-01
1.714374762002463370e+01,4.587907916928768870e+00,2.947066936797859427e+01,9.200443172234608724e+00,6.535998223173502986e+00,7.966694959687580457e+00,4.275962242045502348e-01,2.234820408336841979e-01,7.359154827837077750e-01,2.297713016788009988e-01,3.241898810759964999e-01,1.991457349347892369e-01
1.677858883857398453e+01,4.512586677365344023e+00,2.910126029909099898e+01,8.990001540636701094e+00,6.428521526628740546e+00,7.763485883858104231e+00,4.181123612735380690e-01,2.185370608239558810e-01,7.264344921866507931e-01,2.244050667785088826e-01,3.181910282154511438e-01,1.940534737331787440e-01
1.643689776262369762e+01,4.421746686816368843e+00,2.873566270669779144e+01,8.784707679500886712e+00,6.323304232692742666e+00,7.550710649991034806e+00,4.090131617157122812e-01,2.123293761282538938e-01,7.168784863466277635e-01,2.189383182436264730e-01,3.123913013437676356e-01,1.883073968838674117e-01
1.598961519927249597e+01,4.331841088289690944e+00,2.826036466671956759e+01,8.527411959612026138e+00,6.187702095896581156e+00,7.303075068004996950e+00,3.974706717900783337e-01,2.065972846914799210e-01,7.047214413276515765e-01,2.124438142076697789e-01,3.049057853143454233e-01,1.821851638847167831e-01
1.577856413321572582e+01,4.268768318635276060e+00,2.802152494344401745e+01,8.397155700304358206e+00,6.118108510952966483e+00,7.162324461518513985e+00,3.915011114606283260e-01,2.022684508306117901e-01,6.982909244424013728e-01,2.087201293773819910e-01,3.010472222453541291e-01,1.780420520522449646e-01
1.539660507539779388e+01,4.207983010116517875e+00,2.761436665234386467e+01,8.183806500723434851e+00,6.003324465196569371e+00,6.968061485747806039e+00,3.818790573464191374e-01,1.986965788961311541e-01,6.880428960824526152e-01,2.035633384043989691e-01,2.947381775989736941e-01,1.736481684138716508e-01
1.515684746611561451e+01,4.135604803923426331e+00,2.732698941460265729e+01,8.036072062199824728e+00,5.921619319160283723e+00,6.808814819077836589e+00,3.751671957770412180e-01,1.938399699368851259e-01,6.803521833337112801e-01,1.993773790102087995e-01,2.902601702270545259e-01,1.690160242819866987e-01
