1.837861883077198044e+01,4.844416675050854160e+00,3.068895872349950338e+01,9.933361433750276248e+00,6.875450016518625418e+00,8.687534971338619627e+00,4.690581976372368289e-01,2.418671748259348386e-01,7.727552297895499134e-01,2.551037008986866694e-01,3.440223613194741681e-01,2.250805298667442889e-01
1.798612691627446480e+01,4.731006223931619736e+00,3.032265342900539551e+01,9.727519905161129188e+00,6.749153921278140622e+00,8.494705065333450378e+00,4.711288287934024543e-01,2.356674634868884677e-01,7.705043887847309314e-01,2.584689932141989721e-01,3.380041043229103925e-01,2.304007601820032836e-01
1.760344515340877081e+01,4.633543536940487151e+00,2.996253572099823970e+01,9.530475562192338046e+00,6.627900808452609205e+00,8.317083107535623299e+00,4.724582611260721987e-01,2.302065450032534377e-01,7.678260028758929767e-01,2.612588294058710292e-01,3.322042823831893310e-01,2.349210122513942234e-01
1.716543380117175133e+01,4.526266631160840603e+00,2.954542918799723950e+01,9.304899548516452512e+00,6.487271562263486224e+00,8.113659630725095440e+00,4.736428789641130566e-01,2.242115420561502093e-01,7.645071916290969716e-01,2.642540905921766381e-01,3.254810167454407765e-01,2.398674137153213315e-01
1.680384279874440168e+01,4.439453864083480639e+00,2.919217911979563596e+01,9.117620622812957265e+00,6.367985552397349203e+00,7.942713355224524818e+00,4.743735434552883157e-01,2.193752187302371592e-01,7.614533704122609103e-01,2.665472498351519892e-01,3.197921571108580663e-01,2.436738039759112628e-01
1.647516783087728243e+01,4.330150185251270045e+00,2.884281848967796336e+01,8.935871793391232387e+00,6.253266016952246709e+00,7.754580550812362638e+00,4.738975175947610641e-01,2.134047887747030914e-01,7.578747277730782939e-01,2.681140018479487019e-01,3.142582636183303690e-01,2.466858758711212574e-01
1.603330290161953187e+01,4.229954910092128983e+00,2.838605662372131633e+01,8.706411254214939888e+00,6.104668685478438661e+00,7.543964655068521097e+00,4.733542669312355011e-01,2.077910039034746581e-01,7.529656039888864560e-01,2.700568572753740404e-01,3.071231888672817933e-01,2.503194778332397119e-01
1.583149798364491190e+01,4.152865954119166148e+00,2.815657502916824839e+01,8.590116249678800386e+00,6.028191115327838467e+00,7.415080307275812466e+00,4.727610968966181049e-01,2.036722919703019552e-01,7.503544874645491358e-01,2.707994732685132799e-01,3.034516997822632178e-01,2.517937237698033015e-01
1.544839296623056768e+01,4.090660184659729914e+00,2.776355984987113601e+01,8.398793523886213919e+00,5.902961609629277184e+00,7.254153350453262483e+00,4.719751950481689828e-01,2.000894698372765734e-01,7.458620225167361673e-01,2.722534125815684325e-01,2.974260203932088675e-01,2.546938248218422740e-01
1.522003484262448580e+01,4.004004828391208193e+00,2.748614942831538599e+01,8.266848742056764010e+00,5.814293774421049221e+00,7.107323781859797407e+00,4.704923860602835406e-01,1.954425320445435099e-01,7.421244895239866857e-01,2.725579860095474483e-01,2.931425490948439405e-01,2.556494948241998522e-01
1.476874483970407859e+01,3.906671675402098920e+00,2.698847411307067645e+01,8.031711668195361753e+00,5.654913359985330956e+00,6.889996911046551986e+00,4.687832432368703728e-01,1.901235968454069725e-01,7.358641920905062417e-01,2.737796582301650350e-01,2.854899431405563126e-01,2.583468659038039017e-01
1.459230442461008437e+01,3.854485477302136420e+00,2.677251466627691912e+01,7.934642290924863950e+00,5.589688818420965433e+00,6.790417381875055725e+00,4.672347003156018808e-01,1.872708771327246946e-01,7.326715995012527127e-01,2.737670894276120204e-01,2.823083032702298212e-01,2.588339270844333129e-01
1.421938994833567271e+01,3.760325890834069540e+00,2.633687147776723592e+01,7.735208284652154376e+00,5.450014420648672697e+00,6.596235266168966049e+00,4.653131171510880848e-01,1.822367615773234917e-01,7.267635339369274972e-01,2.744010204397121511e-01,2.756154581925131519e-01,2.604471200613152626e-01
1.395257806886051100e+01,3.703771385052239573e+00,2.601726568922198979e+01,7.595765470572816369e+00,5.355700397103305477e+00,6.466536365185010737e+00,4.629879090619614113e-01,1.791342072786331618e-01,7.219672960138906470e-01,2.743951001345157348e-01,2.710105535799554044e-01,2.612795518643401538e-01
1.372023699210195957e+01,3.609184948583509467e+00,2.570010596638157097e+01,7.459800422690676669e+00,5.257775542059052398e+00,6.312259299194501239e+00,4.602973334657815552e-01,1.742072891921546685e-01,7.167921485521785430e-01,2.738619116912318630e-01,2.662688543256278573e-01,2.610290754850683181e-01
1.339347909891244015e+01,3.565630163725972857e+00,2.532752705969687312e+01,7.297535401201535876e+00,5.144203703462993715e+00,6.177615780871132500e+00,4.584909416768557233e-01,1.718133670048634931e-01,7.115735487286712901e-01,2.743932266009277421e-01,2.608034872515241909e-01,2.626229321153593088e-01
1.321603956670384150e+01,3.499048217981783004e+00,2.507120840958072350e+01,7.195579797619316764e+00,5.069531162510533484e+00,6.065142173507212853e+00,4.559268956232642722e-01,1.683263617645247012e-01,7.070258004846854405e-01,2.736581199039266332e-01,2.571630936073647788e-01,2.620185351357877113e-01
1.305981637627853331e+01,3.451505481147291832e+00,2.486335928912959403e+01,7.110041912996075020e+00,5.007945594527627442e+00,5.978136284667014522e+00,4.540782745843936485e-01,1.658605128626189085e-01,7.035625721338116811e-01,2.733044881761110823e-01,2.541655948066037229e-01,2.619519835895349757e-01
1.262998529152216953e+01,3.346982754443953212e+00,2.429690093645084659e+01,6.882102580072142928e+00,4.840641673304752146e+00,5.759813289430857353e+00,4.496785845053962172e-01,1.604052772600612076e-01,6.942447139903914488e-01,2.726511321555165068e-01,2.460751323900847165e-01,2.620800615624201413e-01
1.247809097353952623e+01,3.307847621165865615e+00,2.409246030179084386e+01,6.801410520748157218e+00,4.781763075368479221e+00,5.682259006256224154e+00,4.477762597402211164e-01,1.584026532999178172e-01,6.907351507541593660e-01,2.722495690612499741e-01,2.432064811219350753e-01,2.619836571656197211e-01
1.231592213078208076e+01,3.240507828919221733e+00,2.384199464198778173e+01,6.707777243001861400e+00,4.709614428956800047e+00,5.578180114031093595e+00,4.450416236064493880e-01,1.549842617803673939e-01,6.860097368566845377e-01,2.712933810891558495e-01,2.396927608891612493e-01,2.610053022269289702e-01
1.196233102718061403e+01,3.183784788541709876e+00,2.338447598732210508e+01,6.529735140187265863e+00,4.579770537596402846e+00,5.425504159783127278e+00,4.417007089519033869e-01,1.519956961611789170e-01,6.785132552155138663e-01,2.709718601731631593e-01,2.334012896490293421e-01,2.615406039966575724e-01
1.176708875161859424e+01,3.112707583796050947e+00,2.308665878558235818e+01,6.421271527970385584e+00,4.494647300702807158e+00,5.312332187587380794e+00,4.384619650374498856e-01,1.484813473571133802e-01,6.728756099554420445e-01,2.698858543738739679e-01,2.292637682035927327e-01,2.605374877064272066e-01
1.164176471982287353e+01,3.072132584127886368e+00,2.289083583744112360e+01,6.352831971956881318e+00,4.442893182569351396e+00,5.243051426698228212e+00,4.362076239731445537e-01,1.463919806383128797e-01,6.690566303007536852e-01,2.690901341835541527e-01,2.267137996758258889e-01,2.598003480368797913e-01
1.137433307799540927e+01,3.024774283956939147e+00,2.253772680205755918e+01,6.218248191592262941e+00,4.341658774168865698e+00,5.127795659994953681e+00,4.336988385010499547e-01,1.440112786372941267e-01,6.632006810451912537e-01,2.688184889751986106e-01,2.218342679895502489e-01,2.601079082646397533e-01
1.109254872035469752e+01,2.940450825869317608e+00,2.209944494355744737e+01,6.067556978826153191e+00,4.224370737089494732e+00,4.981099494555267349e+00,4.288796982935346169e-01,1.398172339987228119e-01,6.547110920624894526e-01,2.671870498130902716e-01,2.160950971873185078e-01,2.586866380551040567e-01
1.097298737067824348e+01,2.903894190678952381e+00,2.190684622244256374e+01,6.003701193609829900e+00,4.175070454715186230e+00,4.919089620706836641e+00,4.266162493894860575e-01,1.379798326474385994e-01,6.508613910196805463e-01,2.663646875052669283e-01,2.136639448362940286e-01,2.579330121728355407e-01
1.079709502042272007e+01,2.828731212386565996e+00,2.161665344977227221e+01,5.906077267821455479e+00,4.093733027404470093e+00,4.817390252780594295e+00,4.232042446708600969e-01,1.344048875961222911e-01,6.450289612971764619e-01,2.650421229305620630e-01,2.097118210289335427e-01,2.565517933713561405e-01
1.055663992781519589e+01,2.793832251896326557e+00,2.127455607795540971e+01,5.787149592338287185e+00,4.004703611852756140e+00,4.719693010151113199e+00,4.205682279483298203e-01,1.325714008034039049e-01,6.389772071227124428e-01,2.645502425332801333e-01,2.053832283789404356e-01,2.565212773404592639e-01
1.038006906281214548e+01,2.744413085063925895e+00,2.098840612644341519e+01,5.695272918275872343e+00,3.931983610307604238e+00,4.635024131688464166e+00,4.171921707487108444e-01,1.301789434127575140e-01,6.332085045546308466e-01,2.633393800166625165e-01,2.018080437689382389e-01,2.554867941166689138e-01
1.019406404994863280e+01,2.663223039199011488e+00,2.065797660465931429e+01,5.592936409454100755e+00,3.844625671790499410e+00,4.530055903657346228e+00,4.130893646198264824e-01,1.263290579611226483e-01,6.262571341978202533e-01,2.616305427874361378e-01,1.975409051889517598e-01,2.536387115793884428e-01
1.008459242294052949e+01,2.625951469817927375e+00,2.046966049529551412e+01,5.535169878292478529e+00,3.797852226270985732e+00,4.475273565081739235e+00,4.107951989789263569e-01,1.245256607824473255e-01,6.223375833678955749e-01,2.607314391930846131e-01,1.952339416858290266e-01,2.527621775254672576e-01
9.786072084183352615e+00,2.579406097913853557e+00,2.003510082289268013e+01,5.389769932912134465e+00,3.686041752962007756e+00,4.360353762265096300e+00,4.071659154942663950e-01,1.222907095979508529e-01,6.144125269488113217e-01,2.599217523996943946e-01,1.898040580454492254e-01,2.525511019814519198e-01
9.649548321452515509e+00,2.511772046057276775e+00,1.975997941714155814e+01,5.313574864965232791e+00,3.618903602840182643e+00,4.280235028586895751e+00,4.035537098473053197e-01,1.190446583743808850e-01,6.082963628429258751e-01,2.582755026548997912e-01,1.864964338261282384e-01,2.506721166493062203e-01
9.488983886925959510e+00,2.461427965795166539e+00,1.948046790861685551e+01,5.231137736010767370e+00,3.550549260450587052e+00,4.206387468203089064e+00,4.001401313087977751e-01,1.167030078016261518e-01,6.024239618498405946e-01,2.569522633865660710e-01,1.831334589166957738e-01,2.494467883894628257e-01
9.424767256521237258e+00,2.451969311095695936e+00,1.938501659344713701e+01,5.200415655373006985e+00,3.527351099963230929e+00,4.183243204537589577e+00,3.992474383533886062e-01,1.162628196558139620e-01,6.006225604147905628e-01,2.567209248433642843e-01,1.819961900598732196e-01,2.493570089036847293e-01
9.087754107524629532e+00,2.363220243105102369e+00,1.882335315747863191e+01,5.031786063869100545e+00,3.387848661059376099e+00,4.040756427043201704e+00,3.936640919424592711e-01,1.121149489998442966e-01,5.894006108575581271e-01,2.548038013898862864e-01,1.752008049717470595e-01,2.476954889874800614e-01
8.991679058920453826e+00,2.333381473499215986e+00,1.864108657447433970e+01,4.982620557140328366e+00,3.347363410829203190e+00,3.997028014609492974e+00,3.914365296600588184e-01,1.106720944285133207e-01,5.854488287545802638e-01,2.538908316802851450e-01,1.731885344382897152e-01,2.468035745568871731e-01
8.835988255515905720e+00,2.286978535095358644e+00,1.836467180436082103e+01,4.904578673501228003e+00,3.281839090646345269e+00,3.930821332499674803e+00,3.880833334119709876e-01,1.085808993968791769e-01,5.795849546652507289e-01,2.525956677742833278e-01,1.699654914300976483e-01,2.456480603886113945e-01
8.709917454459048969e+00,2.216051487225509486e+00,1.809460497577756755e+01,4.835570980228220073e+00,3.216952251258735629e+00,3.860666693623467705e+00,3.845481132691440096e-01,1.053051169461831638e-01,5.734482646650336246e-01,2.509465651314622958e-01,1.667762598106546368e-01,2.437589775481064092e-01
8.461023425048205482e+00,2.161955445928747110e+00,1.767816713947461693e+01,4.715939098732904178e+00,3.117816309934605457e+00,3.769383901921314006e+00,3.804991697832822983e-01,1.028589404205311197e-01,5.650812412126055007e-01,2.496042034628842832e-01,1.619425773827593285e-01,2.427218214633562465e-01
8.343593847499928273e+00,2.156276511925807604e+00,1.749284540190707915e+01,4.662429877713199389e+00,3.079432346106496077e+00,3.734653987629048988e+00,3.788809812431917501e-01,1.025444283488449737e-01,5.614942792868165000e-01,2.491935975591506591e-01,1.600400484919465849e-01,2.426056480834686280e-01
8.151470168670122973e+00,2.068130320161622571e+00,1.709031426699130662e+01,4.562570581305776862e+00,2.986601265616676049e+00,3.642838538168871043e+00,3.736596119174741548e-01,9.858978726124506542e-02,5.523858724460916081e-01,2.468700440519105421e-01,1.554717311467752050e-01,2.401658386919241495e-01
8.060681361912472198e+00,2.035682198001537824e+00,1.691067937926987952e+01,4.517149955144517115e+00,2.946929794910690070e+00,3.604466885909903606e+00,3.714831985400126046e-01,9.711266378825475498e-02,5.484283610950726473e-01,2.459628356017158068e-01,1.535087639376571944e-01,2.392807209069588992e-01
7.976393538540207828e+00,1.996373603264625540e+00,1.673241369537444712e+01,4.473675409690113014e+00,2.905764105142921494e+00,3.565130760409210176e+00,3.689966351550518220e-01,9.540571883373417938e-02,5.443275279457550075e-01,2.448584541962370853e-01,1.514799300361942269e-01,2.381714488499718785e-01
7.736313997017560951e+00,1.950732282958782982e+00,1.632162783824472641e+01,4.362079551500730012e+00,2.813130980589059860e+00,3.487890034691622176e+00,3.654855182523736867e-01,9.333686569876040173e-02,5.360943060657394899e-01,2.437372483860797967e-01,1.469684431466969088e-01,2.373041431218093633e-01
7.563427906194418071e+00,1.892117435452779883e+00,1.596643887324874811e+01,4.277036873251521598e+00,2.737157565539078075e+00,3.418958205241581894e+00,3.610712794273823745e-01,9.073782288296759757e-02,5.281358851962726364e-01,2.418827169966036306e-01,1.432074029752476996e-01,2.355436991367475530e-01
