1.837885332101789970e+01,4.839068097814246627e+00,3.069382874566458597e+01,9.940589406381400650e+00,6.871126494457516998e+00,8.698773243836829039e+00,4.689097689923001910e-01,2.412573159097765596e-01,7.729685580207067419e-01,2.555430295802027518e-01,3.436012927258482730e-01,2.258268337403878390e-01
1.798783452643324665e+01,4.716826352418589607e+00,3.033398533268925945e+01,9.743999528235963936e+00,6.739768740062646479e+00,8.519579533209862277e+00,4.708142170098735813e-01,2.340427616431955959e-01,7.709992858202417976e-01,2.594506822450754480e-01,3.370852167586110282e-01,2.320654719039766389e-01
1.760477846547754410e+01,4.613866140027935714e+00,2.997983347356504069e+01,9.555663733409646809e+00,6.614025671902171055e+00,8.356368040267911468e+00,4.719174250001351156e-01,2.279322351102704702e-01,7.686021987162936497e-01,2.627838459988557918e-01,3.308441250559420177e-01,2.375746343712559772e-01
1.716579949218859724e+01,4.500856335168596623e+00,2.956932444712711217e+01,9.339807976545138501e+00,6.468124524821904586e+00,8.169258479115832472e+00,4.728242068767451456e-01,2.212649284621331647e-01,7.656085901436985308e-01,2.664086449553357827e-01,3.236032134527811466e-01,2.436790113007827330e-01
1.680263802050045996e+01,4.409353128325082416e+00,2.922120297775925479e+01,9.160218302768697640e+00,6.344069992545924741e+00,8.011522063018997386e+00,4.733727432246181421e-01,2.158835408280713741e-01,7.628301200490865686e-01,2.692380637979895908e-01,3.174501235649267450e-01,2.484230884657280258e-01
1.648080290543260773e+01,4.292064995987334264e+00,2.887719191060317314e+01,8.986592836937919770e+00,6.226033618016430182e+00,7.829752579565773196e+00,4.730999612984342351e-01,2.089972697373207733e-01,7.595277935070147146e-01,2.713415595161349780e-01,3.115807842722526644e-01,2.519767283546144876e-01
1.603879727374710384e+01,4.188182800460794830e+00,2.842637814361894399e+01,8.766500684875794036e+00,6.072398227962710671e+00,7.633384173415859841e+00,4.724247250490450356e-01,2.029526352431908209e-01,7.549589365020150655e-01,2.739698904055220541e-01,3.039507590777342227e-01,2.566989009210224881e-01
1.584158401613066047e+01,4.104454220629236261e+00,2.819998737015964707e+01,8.655026204821528069e+00,5.993362732802718362e+00,7.507272603962324986e+00,4.720590192370922589e-01,1.980880090384416481e-01,7.525263335202826420e-01,2.750590703132470005e-01,3.000247051704894030e-01,2.584281340295019325e-01
1.545509427584557116e+01,4.043315906707816154e+00,2.781150858796034697e+01,8.471121755884297500e+00,5.864108260475109802e+00,7.360351971642914215e+00,4.709666976961104923e-01,1.946111296903905996e-01,7.483115365659650520e-01,2.770927652577437339e-01,2.936032685488907945e-01,2.624305365729668882e-01
1.523251914514684202e+01,3.950267653233389353e+00,2.753742551059356813e+01,8.344696910423538228e+00,5.772955318974791084e+00,7.216233974152693520e+00,4.698063953883303556e-01,1.892447640377319940e-01,7.447806730019606025e-01,2.778177812595231666e-01,2.890702769441785835e-01,2.636453385168612829e-01
