1.837855066587654207e+01,4.844420055641355027e+00,3.068892063630636358e+01,9.933311479946583589e+00,6.875449969265215344e+00,8.687472117399199334e+00,4.591612629819070701e-01,2.412084895535306084e-01,7.667636822031211885e-01,2.478984819189416766e-01,3.435725910636740488e-01,2.166086633784027327e-01
1.798597809127096880e+01,4.731015092147105250e+00,3.032256898412300927e+01,9.727409347231404269e+00,6.749153835986633432e+00,8.494564598760053542e+00,4.489308022354678851e-01,2.339641823121473008e-01,7.570135987396007238e-01,2.421712827366965803e-01,3.370205302016686666e-01,2.109943090227176243e-01
1.760322830470637712e+01,4.633555238597926618e+00,2.996241256178636192e+01,9.530314963588310206e+00,6.627900690176565135e+00,8.316879885827480834e+00,4.390983261326268372e-01,2.279255517363666661e-01,7.475274528704183297e-01,2.368125406121654175e-01,3.307475918508665513e-01,2.060120016001743548e-01
1.716514385552054733e+01,4.526281192375207318e+00,2.954526433985277123e+01,9.304684629528765072e+00,6.487271402401188602e+00,8.113389488469900712e+00,4.277306631769081102e-01,2.213195811025141513e-01,7.365138120417804579e-01,2.306328242025628694e-01,3.234695554432950315e-01,2.002968369109656421e-01
1.680349478611368852e+01,4.439470702831941118e+00,2.919198145791611410e+01,9.117363304281813186e+00,6.367985340065303035e+00,7.942392063482421882e+00,4.182351813207162983e-01,2.159994947639308216e-01,7.271625041799357758e-01,2.254592965030708385e-01,3.172848774395375937e-01,1.954800899381722301e-01
1.647478947621475598e+01,4.330171072697106105e+00,2.884259976986692919e+01,8.935587773801175970e+00,6.253265816102062225e+00,7.754221223276153374e+00,4.093138155173976500e-01,2.091254434498002468e-01,7.177896196383165561e-01,2.202494507932592216e-01,3.113872388321710094e-01,1.899827744798203988e-01
1.603287459636057832e+01,4.229977445495407551e+00,2.838580851267062855e+01,8.706089767207815910e+00,6.104668448423710814e+00,7.543559439519142984e+00,3.977719802932750959e-01,2.031340065885113566e-01,7.057742374124066354e-01,2.139809999490459302e-01,3.037215141008142716e-01,1.841813728815133999e-01
1.583105528267259920e+01,4.152891810749334667e+00,2.815631638202530596e+01,8.589781645176126190e+00,6.028190871449551125e+00,7.414656845088933856e+00,3.919457619510673951e-01,1.982800754642436436e-01,6.994817069505059326e-01,2.104424953125721975e-01,2.997757235652117047e-01,1.801938438839533752e-01
1.544790854224966914e+01,4.090685017778083576e+00,2.776327746305222988e+01,8.398428712832638254e+00,5.902961337075638859e+00,7.253694381096821964e+00,3.822074514271061596e-01,1.948337987150131623e-01,6.893020794273959639e-01,2.054231996843524088e-01,2.933255960089428682e-01,1.760760111576011588e-01
1.521954476252054533e+01,4.004032019064179160e+00,2.748586104193603319e+01,8.266476997814290684e+00,5.814293503973371635e+00,7.106854716192310129e+00,3.756691341840296405e-01,1.894835876208094683e-01,6.817624037514121715e-01,2.014531596960248416e-01,2.887722685833263858e-01,1.716105492718999481e-01
