1.837878481846684053e+01,4.839070035995730379e+00,3.069378872009543713e+01,9.940537541428021484e+00,6.871126494272286500e+00,8.698707388161787790e+00,4.582090931513425058e-01,2.410127151266739376e-01,7.661969924047368208e-01,2.472092636954119349e-01,3.435122552986610289e-01,2.157759955408528052e-01
1.798768443507023918e+01,4.716831077252387594e+00,3.033389639105837432e+01,9.743884540360784996e+00,6.739768717873159787e+00,8.519432651818233282e+00,4.468161017178196026e-01,2.334114603965072032e-01,7.557448700006651476e-01,2.406202176731135345e-01,3.368935879495038588e-01,2.090851507903683792e-01
1.760455930628797461e+01,4.613871526338813922e+00,2.997970297601106893e+01,9.555495768629025832e+00,6.614025700388113549e+00,8.356153777226635881e+00,4.359031120225383416e-01,2.271957283895458257e-01,7.456100320318291841e-01,2.344762541497390218e-01,3.305612955860917634e-01,2.031630271903446250e-01
1.716550649329818867e+01,4.500862431376153161e+00,2.956914917144266397e+01,9.339583464697744475e+00,6.468124517174135057e+00,8.168972498514625258e+00,4.233119525379815951e-01,2.204059123050108315e-01,7.338630010339936005e-01,2.274129822078716223e-01,3.232131708503124257e-01,1.963969751243996864e-01
1.680228634721771996e+01,4.409359891854027325e+00,2.922099259801058579e+01,9.159949835763081083e+00,6.344069993206445268e+00,8.011179672074533187e+00,4.128013328993148101e-01,2.149243727649512992e-01,7.239084121201182498e-01,2.215153257152461252e-01,3.169618010284940279e-01,1.907379035709313164e-01
1.648041770089700009e+01,4.292073074614945583e+00,2.887695821785578687e+01,8.986293826274810215e+00,6.226033616338805921e+00,7.829372823974397377e+00,4.031019935518789787e-01,2.077698048386462104e-01,7.140049230469723840e-01,2.156798064088622791e-01,3.110281490559815842e-01,1.844259908811181903e-01
1.603836047903119422e+01,4.188191253040938200e+00,2.842611206497067755e+01,8.766161226375967175e+00,6.072398227603480692e+00,7.632954628443492595e+00,3.904752826888935324e-01,2.016716322847015852e-01,7.013045440122541718e-01,2.086120230813625909e-01,3.032956675117062795e-01,1.776974433025972355e-01
1.584113151266190478e+01,4.104464025011456130e+00,2.819970986639253852e+01,8.654674450359991056e+00,5.993362707301246317e+00,7.506825516673051091e+00,3.841596293053892719e-01,1.965669980160782149e-01,6.946784795065531481e-01,2.046797240219747072e-01,2.993186887128528872e-01,1.731943145941417517e-01
1.545459902102732919e+01,4.043324748263561474e+00,2.781120467867275892e+01,8.470735389350496192e+00,5.864108259543010959e+00,7.359864216497257416e+00,3.735142186735425085e-01,1.932290636782012794e-01,6.839359561000371013e-01,1.990143547368868060e-01,2.928154998319254521e-01,1.683817778966899270e-01
1.523201625580017371e+01,3.950277480758297877e+00,2.753711460183133397e+01,8.344302598018492390e+00,5.772955318675668579e+00,7.215736832453006677e+00,3.665079054860245766e-01,1.876572142019594103e-01,6.760526375862544457e-01,1.946549868511188719e-01,2.882336943082345337e-01,1.634104172977691727e-01
1.477950356146343580e+01,3.849514046175873005e+00,2.704452260915262585e+01,8.117840010210082724e+00,5.608145889990689525e+00,7.011413323978067602e+00,3.534535388308444048e-01,1.818670369490353045e-01,6.622472517971408346e-01,1.873653100250106396e-01,2.799383650653797795e-01,1.565013319707602713e-01
1.460629286131539928e+01,3.795842722476391096e+00,2.683083585394874859e+01,8.024793510489892867e+00,5.541664314100350985e+00,6.914747304617398171e+00,3.483418455578218831e-01,1.788569664622159661e-01,6.562853812922776475e-01,1.843637916196894655e-01,2.766027549790283091e-01,1.533931870299738986e-01
1.423309558958333909e+01,3.696724316445405556e+00,2.639905633770699467e+01,7.832311294522783740e+00,5.396959140361557772e+00,6.729661257742577618e+00,3.372537053967252785e-01,1.731461422104533798e-01,6.441131935267878639e-01,1.780114515218815807e-01,2.693162299418475625e-01,1.470686980029793089e-01
1.396814927998147837e+01,3.640503642753278868e+00,2.608234197659797715e+01,7.698274568659843275e+00,5.300895818095397338e+00,6.605845623868418670e+00,3.298094637110701166e-01,1.701328292504231676e-01,6.354268612992604037e-01,1.738714834269011467e-01,2.644970270913484245e-01,1.432024303213986771e-01
1.374116470697144266e+01,3.539510902846204843e+00,2.576787758365855652e+01,7.567502849413338062e+00,5.200404006069000218e+00,6.453527530902963605e+00,3.225062634259426853e-01,1.643260228031669656e-01,6.264433801733493290e-01,1.692948239830906476e-01,2.594474300398542654e-01,1.379144766520023491e-01
1.341042937257872047e+01,3.496976691475603527e+00,2.539790126088350419e+01,7.410437387304626533e+00,5.083155071336232567e+00,6.328705949987397439e+00,3.134982580510417005e-01,1.621130404877997866e-01,6.163839688436152375e-01,1.645745086678274682e-01,2.535476110419289664e-01,1.340494474432456784e-01
1.323692888197579620e+01,3.426950001902578258e+00,2.514334333120497433e+01,7.312331804565208593e+00,5.006961284600047968e+00,6.217655560203104947e+00,3.082014076504689948e-01,1.581343768863562038e-01,6.092809929269406011e-01,1.612970005548705343e-01,2.497233928796648017e-01,1.303546603833103112e-01
1.308238643688667757e+01,3.377896721556608473e+00,2.493697337138412706e+01,7.229896143446899792e+00,4.944049422797358595e+00,6.133102257966864812e+00,3.035327143989561272e-01,1.555101661258658230e-01,6.035290353825397691e-01,1.585816811457757547e-01,2.465652380727950954e-01,1.275711590377008597e-01
1.265295680392958388e+01,3.269688878633284723e+00,2.437371006392892170e+01,7.009370027919682222e+00,4.772059321786369601e+00,5.922903990670583596e+00,2.912381747539273258e-01,1.495768445290054371e-01,5.880630953404442085e-01,1.516137715970570232e-01,2.379186624866408972e-01,1.207951065756251441e-01
1.250193614046874302e+01,3.229693242308530721e+00,2.417047234496293129e+01,6.931476173937237917e+00,4.711956143591565116e+00,5.848007642561804609e+00,2.868213964891862533e-01,1.474792444380950140e-01,5.824729683749919618e-01,1.491250000968275813e-01,2.349018566294153176e-01,1.183932220798394053e-01
1.234290695147865335e+01,3.158648759598457367e+00,2.392125545995394731e+01,6.841115748954353037e+00,4.638263501270428080e+00,5.744949178037602522e+00,2.818478168292919417e-01,1.435496028295714099e-01,5.755104578914443936e-01,1.460379297659159803e-01,2.312023165770917821e-01,1.148812113236923338e-01
1.198624748151190111e+01,3.102867265788561646e+00,2.346562438566122921e+01,6.668253525796941972e+00,4.504998436248426330e+00,5.600252017679162364e+00,2.722572096412743670e-01,1.407554849435838640e-01,5.632814730831130490e-01,1.409388347351597237e-01,2.245047095126666559e-01,1.105815391135563236e-01
1.179345474333057986e+01,3.027906531362142051e+00,2.316910987126378885e+01,6.563511999144083120e+00,4.417896478162274931e+00,5.489248787042202871e+00,2.663561592087785868e-01,1.366804202528266732e-01,5.550669373168811704e-01,1.374314360653020872e-01,2.201302351496383924e-01,1.068493651667192512e-01
1.166975989607627540e+01,2.986806104521396943e+00,2.297396247148559567e+01,6.497351791961609280e+00,4.365578712947550954e+00,5.421050748832985988e+00,2.628014131630927452e-01,1.345805184789961029e-01,5.497784662072223716e-01,1.353589192789967921e-01,2.175095451353226961e-01,1.047351083763313206e-01
1.139867426759386149e+01,2.939096604802952317e+00,2.262183973410864724e+01,6.366176462761431232e+00,4.261188579749458860e+00,5.311682142606309220e+00,2.553450070273901029e-01,1.322141587457772993e-01,5.402707684191340176e-01,1.313926134593742800e-01,2.122578020959832723e-01,1.013670456626335620e-01
1.111926358710718077e+01,2.852081644769491664e+00,2.218489354452629669e+01,6.220413429916622938e+00,4.141867962299707884e+00,5.168315675595151149e+00,2.474155483324599614e-01,1.276410218740793856e-01,5.284559084138532592e-01,1.268461482848187716e-01,2.062724588194400077e-01,9.686502134604511871e-02
1.100085265480970520e+01,2.815248880908267637e+00,2.199271624758727128e+01,6.158561590846211686e+00,4.092061326014913902e+00,5.107324992462022095e+00,2.440659028625454252e-01,1.258160510990512237e-01,5.232874284651541918e-01,1.249399749251305924e-01,2.037778132635023609e-01,9.500473315240762218e-02
1.082658364716225208e+01,2.735616843990943181e+00,2.170321911883623045e+01,6.063995464966644988e+00,4.008799699699740593e+00,5.007320788494849850e+00,2.385984319720176883e-01,1.216333053942492415e-01,5.152684575849668658e-01,1.216978552881270714e-01,1.995957798752344137e-01,9.155420403082654979e-02
1.058321153458524577e+01,2.701440416386718724e+00,2.136144217614105401e+01,5.947825622452867833e+00,3.917658431783484829e+00,4.913749467573468088e+00,2.324827699231457323e-01,1.199370629422994716e-01,5.063004664823713696e-01,1.184871051132439790e-01,1.950172948810330598e-01,8.896458834615131317e-02
1.040767711092432890e+01,2.651604578453733652e+00,2.107580038570374370e+01,5.858853292628799281e+00,3.843983877727248810e+00,4.831217732317649727e+00,2.275220872192768029e-01,1.175433474235961090e-01,4.986407797021035759e-01,1.157555292227011173e-01,1.913248659390356654e-01,8.646781345629341031e-02
1.022374297604076077e+01,2.566119757421801317e+00,2.074576057703024645e+01,5.759701157061389409e+00,3.754957587412797171e+00,4.727576758398853052e+00,2.219291756410155525e-01,1.131151980625857839e-01,4.896400492521242875e-01,1.124674394611893113e-01,1.868573077072742950e-01,8.303876975086282863e-02
1.011496302373740264e+01,2.528361649423048529e+00,2.055754760692774497e+01,5.703595917789321845e+00,3.707705766830714289e+00,4.673626350841423971e+00,2.188309834089243178e-01,1.113047701347137791e-01,4.845946183002706742e-01,1.107295568516481615e-01,1.844905735585335715e-01,8.137392195234373349e-02
9.811936320706804437e+00,2.482295814380004018e+00,2.012308124670645881e+01,5.561425099611428280e+00,3.593141405138410960e+00,4.564310606074017507e+00,2.109766087105786059e-01,1.091892485634795157e-01,4.731244608690764464e-01,1.066752423056468446e-01,1.787345186539376907e-01,7.821984617721405852e-02
9.678347457906497198e+00,2.411078070584945277e+00,1.984791116677728695e+01,5.487638531298474120e+00,3.525219154617873940e+00,4.483881811145487006e+00,2.071322284949359271e-01,1.054398607888203249e-01,4.657605291798938008e-01,1.043458581261203777e-01,1.753311229321991016e-01,7.567321332558367419e-02
9.518181061439959123e+00,2.360136293460515677e+00,1.956840957832256223e+01,5.407566617917980878e+00,3.456000705942941842e+00,4.411828332935979091e+00,2.025670936709746128e-01,1.030840227200674475e-01,4.582884617121200654e-01,1.018699771118232178e-01,1.718622494683825497e-01,7.348203553394525023e-02
9.452747434701803897e+00,2.351531492378073906e+00,1.947289401272306009e+01,5.377471186707853512e+00,3.432439527994923800e+00,4.389973907568676559e+00,2.008490260721576826e-01,1.027757347729842813e-01,4.557674423325867030e-01,1.010068669873078612e-01,1.706807642773023048e-01,7.285289621980750585e-02
9.112972595690086663e+00,2.259834206638536624e+00,1.891072964135694789e+01,5.212749237901475929e+00,3.289864618592333478e+00,4.251960737191378570e+00,1.918526362933731244e-01,9.824972212089810863e-02,4.409005204741331396e-01,9.617634475792020965e-02,1.635210406570767883e-01,6.868161804178862795e-02
9.017814731745199097e+00,2.229848442184103607e+00,1.872824857512662078e+01,5.164957600618374833e+00,3.249233621230660063e+00,4.208502120150829029e+00,1.893892115652479613e-01,9.681186082823631245e-02,4.361285356650794198e-01,9.481983221145125207e-02,1.614886355310665156e-01,6.745833749120710987e-02
8.861807483451805467e+00,2.183020533300796817e+00,1.845156538511116295e+01,5.088974459439725706e+00,3.182862258341521589e+00,4.144148926108314868e+00,1.849655414975633350e-01,9.472691527084596552e-02,4.287574124515556306e-01,9.248291526311822053e-02,1.581621923504399896e-01,6.550172598033990323e-02
8.737531442900584366e+00,2.108033132882184191e+00,1.818101893863517304e+01,5.021891404705196571e+00,3.117075939413131547e+00,4.073857148574233200e+00,1.812894891987875956e-01,9.090745996743053448e-02,4.215094396919608633e-01,9.030941550139189034e-02,1.548642435069577383e-01,6.322101068833049786e-02
8.484796634600424881e+00,2.053825157417880298e+00,1.776371892460149127e+01,4.904618760382327025e+00,3.015831125181207995e+00,3.986451261122881284e+00,1.747015907115955224e-01,8.853422378216239952e-02,4.105502525949643600e-01,8.695196848532399381e-02,1.497806234906197131e-01,6.067309150795774375e-02
8.365894444888127168e+00,2.050098086903906935e+00,1.757809299418046578e+01,4.852265208468073077e+00,2.977208622523514592e+00,3.953511723200308747e+00,1.721273030156722506e-01,8.846002032645926272e-02,4.058472578502843042e-01,8.570337277685233235e-02,1.478476444914111898e-01,5.989627600301568322e-02
8.175232371447510360e+00,1.958168412358791244e+00,1.717469091469780906e+01,4.755144953836287769e+00,2.883187098032878648e+00,3.862498299802620938e+00,1.665795137845422769e-01,8.402726397929635715e-02,3.951132463158879005e-01,8.263636815291208748e-02,1.431352104047842744e-01,5.704920380944834835e-02
8.084400267838985243e+00,1.925266004301400935e+00,1.699456043217305279e+01,4.710762914425313141e+00,2.843207333917717961e+00,3.824600756292129144e+00,1.641064281427735416e-01,8.253542541260602827e-02,3.903720116299392862e-01,8.131821981449009751e-02,1.411335787658898056e-01,5.592751118215161243e-02
8.000922912952525223e+00,1.884605799624498035e+00,1.681593146545300854e+01,4.668558430387848013e+00,2.801575157943852368e+00,3.785660287656357426e+00,1.615067910064792445e-01,8.071206444258194335e-02,3.855796666071208412e-01,7.992189264349192079e-02,1.390476650562131877e-01,5.469936785125185941e-02
7.756119919276464714e+00,1.837977185433178118e+00,1.640382658654218417e+01,4.558818283317544129e+00,2.706856075604747058e+00,3.712185501283039368e+00,1.557493927162297842e-01,7.846261372983612259e-02,3.749363004857148018e-01,7.700904900281660415e-02,1.342903269287125667e-01,5.257086463885311811e-02
