1.837430569860100604e+01,4.857458224259315394e+00,3.067380914790853552e+01,9.911869779471869535e+00,6.886153047268674499e+00,8.657584210839800676e+00,1.832171106783198056e-01,9.659575653190058397e-02,3.064235414193948737e-01,9.882496338290221172e-02,1.374419163814323275e-01,8.625524789374312828e-02
1.797407347920542264e+01,4.763950606788159625e+00,3.028728314959284162e+01,9.678313757386465710e+00,6.772822709962448506e+00,8.427019049860298594e+00,1.785488594297482967e-01,9.390870914510404677e-02,3.021631491133743852e-01,9.610338517707853190e-02,1.348299736654614556e-01,8.350825731620638293e-02
1.758642068385849555e+01,4.680506278656378250e+00,2.990842524733899310e+01,9.455112226817162124e+00,6.663123540110987619e+00,8.211842130423715247e+00,1.741241689838167184e-01,9.160498720289382557e-02,2.980558879317981025e-01,9.358949060461102532e-02,1.323256015758266790e-01,8.108269688010172338e-02
1.714373659693673346e+01,4.587882989847527071e+00,2.947066418625562889e+01,9.200436244440338029e+00,6.535996538694275770e+00,7.966687547326321450e+00,1.690326289101536927e-01,8.907350162865182441e-02,2.932973720807972029e-01,9.070236524169320025e-02,1.294215255281329358e-01,7.830592268693233049e-02
1.677857614357241545e+01,4.512557063049797534e+00,2.910125427676741339e+01,8.989993471311141349e+00,6.428519389245800575e+00,7.763477112449720607e+00,1.647976803292366121e-01,8.703621126625286919e-02,2.892674025661747805e-01,8.829422547328213966e-02,1.269610580137382205e-01,7.598039759994672238e-02
1.643688426311441830e+01,4.421710260253130187e+00,2.873565625898347875e+01,8.784699063219317594e+00,6.323301990411728468e+00,7.550701227656404058e+00,1.608021956203596892e-01,8.445854390895551900e-02,2.852289260736478593e-01,8.587513372909751086e-02,1.245886328241518348e-01,7.338737012388124592e-02
1.598960028844358661e+01,4.331800058828640054e+00,2.826035722093414293e+01,8.527400330584498533e+00,6.187699502687436848e+00,7.303064466538079280e+00,1.557142069688597918e-01,8.210931831954734750e-02,2.801008969918906133e-01,8.299810550260956765e-02,1.215256586593463778e-01,7.063470849378396255e-02
1.577854937829233606e+01,4.268722441622077035e+00,2.802151774350560132e+01,8.397144624994199447e+00,6.118105751311912144e+00,7.162314052190718705e+00,1.531129678772343017e-01,8.030693093900842516e-02,2.773903249590974895e-01,8.136147186621285610e-02,1.199452963919622056e-01,6.878026059973339768e-02
1.539658774944686215e+01,4.207935973831169463e+00,2.761435888518825621e+01,8.183794325141231951e+00,6.003321456335904749e+00,6.968050104965168856e+00,1.488747427669757095e-01,7.886561072944052453e-02,2.730815842018718409e-01,7.908621891963187045e-02,1.173661273174691072e-01,6.681466349776368774e-02
1.515683196058547111e+01,4.135552979824718811e+00,2.732698187555453018e+01,8.036061957632181674e+00,5.921616227555947631e+00,6.808803844559552232e+00,1.459893262656108692e-01,7.685007805520435720e-02,2.698669291168750983e-01,7.727665394294654100e-02,1.155366333804135337e-01,6.477091785955521597e-02
1.470270814374111978e+01,4.046847875955609908e+00,2.681352465436672716e+01,7.775303514913206371e+00,5.776074433310446565e+00,6.558659483653718425e+00,1.407543511263178448e-01,7.460567105015356026e-02,2.643029271526189383e-01,7.432037880919005468e-02,1.122546418276612612e-01,6.194576096496685197e-02
1.452010241751291630e+01,4.000509333127627798e+00,2.659083361800233192e+01,7.666854768692823896e+00,5.714883885782392703e+00,6.448361823351389077e+00,1.386724337676959740e-01,7.340958531233443551e-02,2.618901835015450819e-01,7.308851171714647599e-02,1.109101716032546842e-01,6.066984441233893438e-02
1.414316890497373258e+01,3.917250947614646428e+00,2.614318064712088230e+01,7.446890469802701418e+00,5.587733802721121634e+00,6.231208260211176686e+00,1.342171101487163176e-01,7.126346479661976874e-02,2.569747473777220792e-01,7.050311636400347082e-02,1.080356202817110423e-01,5.807914843822248319e-02
1.387285437602630012e+01,3.863374775290137286e+00,2.581505845922443143e+01,7.292202410840094906e+00,5.499041952078320250e+00,6.083743009382426514e+00,1.312187604834282317e-01,6.997703021333989692e-02,2.534802332134777347e-01,6.882343725485912111e-02,1.060934408816294611e-01,5.650630640926511405e-02
1.362976728098689705e+01,3.783338313007550635e+00,2.548999210321118625e+01,7.141643695093680577e+00,5.408296982787156537e+00,5.920187716566215563e+00,1.282272155242080713e-01,6.783012095616430814e-02,2.498263451154690284e-01,6.693018375427499389e-02,1.040767205499157771e-01,5.434050015737643125e-02
1.330750350170870355e+01,3.738519447509980775e+00,2.510935094252589650e+01,6.964104435698406093e+00,5.303989754651896149e+00,5.762939439122143348e+00,1.246593397298376149e-01,6.686357558267275181e-02,2.458056239735219028e-01,6.504817548945709960e-02,1.017428978318976884e-01,5.277309331212938492e-02
1.312227537905459762e+01,3.680353388707876761e+00,2.484784123911157039e+01,6.851304143053392082e+00,5.233823094105439999e+00,5.643508881405376876e+00,1.224890219247936479e-01,6.535431669964159029e-02,2.429305038742392842e-01,6.370117980101525079e-02,1.002085693268308098e-01,5.127177498260258176e-02
1.296270590031856962e+01,3.637994002896897783e+00,2.463573166801161562e+01,6.757144871452111623e+00,5.176206193470910932e+00,5.548769023437500003e+00,1.206053076999784174e-01,6.430417135057824030e-02,2.406071972718679119e-01,6.259181772455454928e-02,9.894100084164229869e-02,5.013113347622535215e-02
1.252958536767485143e+01,3.542018863969358833e+00,2.405962984639628033e+01,6.507928973393280359e+00,5.021126731503757767e+00,5.308797268095422517e+00,1.156642523273869738e-01,6.198419222828253916e-02,2.343876774361475790e-01,5.977006125505888307e-02,9.550574641552159183e-02,4.738787879731731073e-02
1.237610629538663787e+01,3.505964096261462881e+00,2.385177905916516039e+01,6.419520492088086172e+00,4.965887851456326274e+00,5.223498457010165907e+00,1.138942383011319337e-01,6.112868659358548090e-02,2.321391537723725418e-01,5.876236512963224634e-02,9.429541395778799628e-02,4.640979138857498354e-02
1.220763630052893589e+01,3.447514710038501740e+00,2.359770923064990455e+01,6.316767038417804514e+00,4.898188192590731127e+00,5.114442865961573048e+00,1.118645475442031911e-01,5.963434477177750881e-02,2.293223307395483579e-01,5.749532368036944230e-02,9.281391535968308570e-02,4.498685212718671333e-02
1.185814338591151440e+01,3.390473217153266106e+00,2.313446992923063306e+01,6.123823553301303235e+00,4.777304202789011356e+00,4.942827570529535919e+00,1.080439528365620960e-01,5.842198762252108490e-02,2.244353976124899563e-01,5.546122929461245327e-02,9.015071233525777383e-02,4.325788786922763612e-02
1.165821906248410222e+01,3.327885716608139699e+00,2.283307076659021106e+01,6.005224351563280827e+00,4.697678276209245496e+00,4.822432179399019248e+00,1.056600732865675130e-01,5.686464175710292251e-02,2.211209743022624075e-01,5.403003455552398554e-02,8.840349020450399831e-02,4.174958395483335805e-02
1.152996319543174586e+01,3.290628495874722503e+00,2.263533500618533267e+01,5.930475369815616737e+00,4.648041948497868781e+00,4.748808993219932439e+00,1.042205001099341388e-01,5.599259104439907597e-02,2.189962678484078940e-01,5.319102013657361905e-02,8.734275613686616480e-02,4.091026284949008524e-02
1.126750714349900484e+01,3.244810584451136126e+00,2.227909867655284160e+01,5.785891745103612038e+00,4.554658258759678446e+00,4.620785677614692943e+00,1.012638327010172701e-01,5.500420250773546682e-02,2.151950017778392066e-01,5.160903128479076701e-02,8.526652045783648937e-02,3.954957488093095719e-02
1.098205469806506329e+01,3.167279018675483115e+00,2.183735311143449564e+01,5.621973248058214523e+00,4.443493278283829007e+00,4.463523669942155436e+00,9.806071643274417993e-02,5.318556707577350162e-02,2.104504147549179915e-01,4.977014814139971155e-02,8.286331765219182022e-02,3.771783790566711481e-02
1.086076722215186763e+01,3.133205303856610335e+00,2.164361204550411344e+01,5.552618715273228034e+00,4.396096403746022396e+00,4.397496851722815236e+00,9.671109512495421057e-02,5.241583219900309426e-02,2.083784059316785564e-01,4.900280722072031248e-02,8.185410078264829248e-02,3.697058508373196606e-02
1.068166276247667312e+01,3.067867159868216564e+00,2.135162825301145162e+01,5.446733634918575540e+00,4.320020417433845239e+00,4.290622469662056737e+00,9.451316601165180020e-02,5.081219274823498000e-02,2.051441820529978921e-01,4.768106090557239218e-02,8.018578858598281178e-02,3.556239516523117261e-02
1.044603687629844302e+01,3.031647581738559971e+00,2.100842667018217114e+01,5.319752636731641005e+00,4.236421853788503888e+00,4.183293960370122022e+00,9.206518630459363528e-02,5.008986662906100146e-02,2.015743660449547670e-01,4.641336324307085426e-02,7.836549419382757287e-02,3.454543946473707938e-02
1.026847853410188804e+01,2.984964494681256131e+00,2.072115226205022154e+01,5.220227389655393679e+00,4.166863077429039386e+00,4.092053054004823665e+00,9.008334765755776630e-02,4.907102238863391558e-02,1.985066715988073605e-01,4.531712190208440211e-02,7.687737017471760192e-02,3.353541327228957980e-02
1.007865907355209778e+01,2.913507563646909659e+00,2.038987484195208566e+01,5.109349095718238587e+00,4.084252233283461209e+00,3.982410606557639454e+00,8.783457050170687119e-02,4.735491451903258570e-02,1.948851900736223164e-01,4.398139252639501895e-02,7.508926680049915481e-02,3.214191093845705782e-02
9.968318298802545385e+00,2.879083731582383621e+00,2.020136284284216188e+01,5.047056322062037026e+00,4.039234644622777815e+00,3.924509361973338883e+00,8.659168416437861004e-02,4.659094039689573585e-02,1.928630247776237094e-01,4.328202232386207937e-02,7.413269050288487372e-02,3.147697945715196427e-02
9.678117627951772661e+00,2.831785233985662842e+00,1.976663326334351467e+01,4.892612868703935192e+00,3.934513582842346757e+00,3.797589585484294705e+00,8.347027004867824118e-02,4.567302493171523231e-02,1.882936233324775110e-01,4.168034889617511923e-02,7.184550707331392727e-02,3.023063522620487997e-02
9.536768262185566059e+00,2.772037381579620430e+00,1.949186611333837149e+01,4.809977736301425111e+00,3.869912229303391182e+00,3.715758121138073022e+00,8.190041952107213197e-02,4.423712882310225358e-02,1.853354596804503152e-01,4.073374830936486723e-02,7.047555975318856025e-02,2.921858523150629161e-02
9.376279095708042632e+00,2.724881212413292175e+00,1.921262612170630746e+01,4.721302920745564791e+00,3.804381096068506274e+00,3.636749919526850228e+00,8.008554024567626772e-02,4.322920118949705875e-02,1.823452778859520618e-01,3.974318286108130538e-02,6.907860846332636306e-02,2.833152881603103607e-02
9.314402864794708137e+00,2.714704227892868804e+00,1.911739587172796462e+01,4.688837402715946290e+00,3.782295528779564098e+00,3.610949530849028921e+00,7.940681203120086851e-02,4.305681621355871014e-02,1.813404511279979037e-01,3.940154335244525075e-02,6.860407088024192412e-02,2.808151706948153539e-02
8.982638085570439301e+00,2.631926493328614836e+00,1.855745598047887057e+01,4.509517530793974771e+00,3.650792170777854562e+00,3.458397039219172964e+00,7.580292580992234464e-02,4.125750691975892809e-02,1.754012317834269807e-01,3.747584370576700907e-02,6.575458872779393893e-02,2.643245384868495029e-02
8.885923381458628256e+00,2.603452314817466196e+00,1.837599332442138689e+01,4.456745014608632260e+00,3.611182508126311141e+00,3.412575639064692634e+00,7.480470911388324706e-02,4.065440714682221762e-02,1.734960079977249658e-01,3.693527963224930988e-02,6.493002188707418243e-02,2.595513987419025698e-02
8.731794814329219889e+00,2.559578240506287017e+00,1.810067827657134742e+01,4.373371408423825102e+00,3.548354373955239893e+00,3.341517389559017115e+00,7.305659134224117002e-02,3.975029087518190674e-02,1.705500197218930980e-01,3.600490458918310932e-02,6.359193975931159981e-02,2.516597866370123837e-02
8.602639774712262266e+00,2.497636247505276685e+00,1.783214294787511989e+01,4.299155665838712892e+00,3.486157190957750007e+00,3.270218775700862945e+00,7.156617685148169983e-02,3.828255106137220393e-02,1.676390119481594443e-01,3.512258132786610226e-02,6.226850436948072609e-02,2.425938460245704795e-02
8.360817096781454794e+00,2.444968908340179325e+00,1.741829891466261770e+01,4.172918457328261610e+00,3.392475824614712199e+00,3.171078913025183077e+00,6.895089688330882649e-02,3.725323456576618703e-02,1.632711708928071548e-01,3.379603010103195831e-02,6.024570713356297569e-02,2.325221204738793512e-02
8.247850281649931503e+00,2.435478398250843668e+00,1.723422760689925681e+01,4.116621816619771224e+00,3.355105306438840973e+00,3.132005277235728968e+00,6.790315603656577048e-02,3.717017326192430249e-02,1.614074644706592343e-01,3.331110836284410792e-02,5.946418706393093168e-02,2.297115812467138626e-02
8.054099597650893116e+00,2.356268311083076661e+00,1.683465643478759688e+01,4.009660519137925760e+00,3.265883231033643863e+00,3.036848087823141196e+00,6.569412675864969020e-02,3.540271540865081584e-02,1.571091364336804908e-01,3.208063073425353878e-02,5.757228436400427252e-02,2.182386580592502942e-02
7.963989379651968292e+00,2.326029378741047982e+00,1.665655954827639817e+01,3.961432677671566260e+00,3.227377235769470332e+00,2.996699821474684722e+00,6.470683959149893527e-02,3.477111531383947352e-02,1.552156141104799048e-01,3.155639326052928073e-02,5.676421432800531075e-02,2.138043675679895603e-02
