1.836174938150937308e+01,4.872426710087680135e+00,3.064799390905111665e+01,9.877824453063135834e+00,6.899056231765969827e+00,8.615808362388383657e+00,1.884370489756141687e-01,9.813401414423988944e-02,3.085880747391957502e-01,1.010184396162253778e-01,1.386916617341978353e-01,8.875379774841857250e-02
1.794260305414790224e+01,4.800127562466783182e+00,3.022672803129889729e+01,9.599894046922099022e+00,6.801676962479153765e+00,8.331367920967087670e+00,1.902143741936399846e-01,9.763348628383539118e-02,3.069294738125376565e-01,1.010570158747406411e-01,1.376251798663412906e-01,8.925609500162573484e-02
1.753914708171002701e+01,4.733507407722493454e+00,2.981569127115260187e+01,9.334910555355973472e+00,6.706520216896468156e+00,8.064013514534966731e+00,1.915775069633987304e-01,9.704045211196626886e-02,3.050554835258946773e-01,1.007828565033068724e-01,1.365371096777881210e-01,8.927898807500879441e-02
1.708015074752529472e+01,4.658736544762239085e+00,2.934271647856568777e+01,9.034076322215600641e+00,6.596278771165250632e+00,7.761442704044918983e+00,1.929867875835288293e-01,9.633531711105787487e-02,3.028197863733590456e-01,1.003747569820887947e-01,1.352762459117124727e-01,8.919801910098530684e-02
1.670269174087689024e+01,4.597316658881779539e+00,2.894591454341153280e+01,8.787111055926263958e+00,6.503155533546941314e+00,7.513702902816991269e+00,1.939938381220498997e-01,9.572253811880315766e-02,3.008701720512560462e-01,9.994906227696341572e-02,1.342096268268209436e-01,8.905188070862440908e-02
1.634157374838796173e+01,4.526563781455350544e+00,2.855298598355217266e+01,8.545048072011448781e+00,6.410939270324603534e+00,7.262031965131420463e+00,1.940361397279380673e-01,9.520740998788321252e-02,2.985805877571996447e-01,9.907773652512935625e-02,1.331128114852187794e-01,8.870443493810352409e-02
1.587988243115867348e+01,4.451074256733155821e+00,2.804658603949949125e+01,8.244454129444761747e+00,6.291947465623424662e+00,6.962761134206745695e+00,1.944727862811997388e-01,9.434122769752920079e-02,2.956638170440295532e-01,9.801940758633814754e-02,1.316747934547604637e-01,8.794922248108373586e-02
1.565639773809974855e+01,4.402445815939588947e+00,2.779223596785084993e+01,8.092701811198161010e+00,6.231278882861227331e+00,6.802079922300672266e+00,1.942413596701063894e-01,9.403206305831322831e-02,2.941040559712113089e-01,9.736641586954995764e-02,1.309653337526587302e-01,8.771964582062810600e-02
1.526842383752423693e+01,4.347644963603107371e+00,2.736154890720800736e+01,7.845393729205919264e+00,6.130014820392276853e+00,6.563987442060573940e+00,1.946799894491114402e-01,9.319642217449972121e-02,2.915756333386620991e-01,9.642170033520587602e-02,1.297122284023707051e-01,8.683202343593107719e-02
1.501431688618655080e+01,4.290774611530301819e+00,2.705777657827851002e+01,7.673632716254081387e+00,6.057804047222025368e+00,6.383275514077276114e+00,1.939268402328360452e-01,9.277149808888759952e-02,2.894616122848553963e-01,9.534181173039323054e-02,1.288166270548336823e-01,8.620075741933522218e-02
1.455061750716849645e+01,4.214411030715289108e+00,2.651848797818914960e+01,7.373958504128724556e+00,5.929744052518793218e+00,6.088338351945074223e+00,1.938449775518614471e-01,9.181931258092251857e-02,2.861118695410101442e-01,9.394523850059341430e-02,1.272434721322012185e-01,8.510059133217315330e-02
1.435997859435530977e+01,4.176078476994960376e+00,2.628480662769092646e+01,7.248367311878798347e+00,5.874742714230141161e+00,5.961036005465226495e+00,1.931745425597785615e-01,9.141779170271041588e-02,2.843862975846949137e-01,9.300119133321206599e-02,1.265163068910890587e-01,8.436778008399574424e-02
1.397460297769256954e+01,4.105903423019425347e+00,2.581778836765888840e+01,6.997621066526839684e+00,5.763037392404586789e+00,5.711641503299510703e+00,1.927333853831943444e-01,9.063107352729310451e-02,2.813616774283330679e-01,9.165171759375630167e-02,1.251474092950396744e-01,8.336224493058376483e-02
1.369820653793882848e+01,4.058382878009146211e+00,2.547594092710746949e+01,6.820214236126055596e+00,5.683010880971008483e+00,5.538926460665702933e+00,1.919966624288214629e-01,8.998326127155804877e-02,2.789056152242914699e-01,9.036912233381427795e-02,1.240710307448981697e-01,8.224576613828041283e-02
1.344268034332474038e+01,3.994418942982181697e+00,2.513826667398359049e+01,6.648089691474277529e+00,5.602133582997741001e+00,5.358713041380250175e+00,1.905952134268384113e-01,8.947995636848735113e-02,2.762847456219973408e-01,8.886154692830414148e-02,1.230276769317810298e-01,8.118408333099717822e-02
