1.836173438035105931e+01,4.872427469395526067e+00,3.064798887562799123e+01,9.877816680433506136e+00,6.899055765799324114e+00,8.615799356012395549e+00,1.832437584806003716e-01,9.678727570477638209e-02,3.064347519794961006e-01,9.882694210140251234e-02,1.375097533971486874e-01,8.622385584358135957e-02
1.794257103457121261e+01,4.800129301468990306e+00,3.022671748557736038e+01,9.599877540884467209e+00,6.801675922580103339e+00,8.331348408577364140e+00,1.785921217300899810e-01,9.442052499408859489e-02,3.021828860466393429e-01,9.610036619912792899e-02,1.349776436980816841e-01,8.343546327574197230e-02
1.753910114848282831e+01,4.733510336099225668e+00,2.981567690468452625e+01,9.334887759677908292e+00,6.706518737007273856e+00,8.063987332469764624e+00,1.742277056695442361e-01,9.231935928996154450e-02,2.981099304170076181e-01,9.360998829065300675e-02,1.325338044941183346e-01,8.098423473119828464e-02
1.708008972674647907e+01,4.658740806527457146e+00,2.934269799682606106e+01,9.034047257998945923e+00,6.596276767005554653e+00,7.761409379373337636e+00,1.692081229035651835e-01,8.998963211269260520e-02,2.933862174679109924e-01,9.074668749270312085e-02,1.297027582610219831e-01,7.817257346022003783e-02
1.670261865385028344e+01,4.597321994319815808e+00,2.894589263390105671e+01,8.787075946059509590e+00,6.503153053475078771e+00,7.513663626982769017e+00,1.650265769064080401e-01,8.810245320261436697e-02,2.893783449985877221e-01,8.835253189085985615e-02,1.273123331216879650e-01,7.581777515637345977e-02
1.634149702893427403e+01,4.526570026954363613e+00,2.855296329264090005e+01,8.545011138470508527e+00,6.410936498810666961e+00,7.261988782236242557e+00,1.609864442029975695e-01,8.580917990120436045e-02,2.853251546894430279e-01,8.590478486866913455e-02,1.249721308643580442e-01,7.319509613628540079e-02
1.587979635841701587e+01,4.451081952030988553e+00,2.804656132239467681e+01,8.244413541293708292e+00,6.291944277698570787e+00,6.962714178772575480e+00,1.559556980688600325e-01,8.356708962275434527e-02,2.802296365659440736e-01,8.304910282539558486e-02,1.219675123370816683e-01,7.041570056801688127e-02
1.565631037079693577e+01,4.402453944685360554e+00,2.779221076405491431e+01,8.092660185091668623e+00,6.231275442312037782e+00,6.802030043463986431e+00,1.532978729608836521e-01,8.197775230232731691e-02,2.774855938190536886e-01,8.137178699490411893e-02,1.204198516142437891e-01,6.853345435468312374e-02
1.526832754722602559e+01,4.347654373121986104e+00,2.736152198744026975e+01,7.845349054243077269e+00,6.130011081815323060e+00,6.563935745403864708e+00,1.491684195187585882e-01,8.049000461912708682e-02,2.732339994218573320e-01,7.914722352931700955e-02,1.178823293633990549e-01,6.655275140397327871e-02
1.501422200409317220e+01,4.290784586673168199e+00,2.705775026226087476e+01,7.673588560153073779e+00,6.057800125062886565e+00,6.383222628524428011e+00,1.462143244573435308e-01,7.867942357247825758e-02,2.699858918234688820e-01,7.729466310027863218e-02,1.160741818765502337e-01,6.448425734596412162e-02
1.455051508958483097e+01,4.214422231744012315e+00,2.651846004518532851e+01,7.373911455801279047e+00,5.929739680837948335e+00,6.088282517224019585e+00,1.410321629204914218e-01,7.649550853658204641e-02,2.644407389323769619e-01,7.434906322809826940e-02,1.128575288669607379e-01,6.162722523764531390e-02
1.435987770310106093e+01,4.176090176697497824e+00,2.628477962476200958e+01,7.248321353520771559e+00,5.874738319581726209e+00,5.960983620848629094e+00,1.389339899310256532e-01,7.536025754851823077e-02,2.620263427084988939e-01,7.310917882995840444e-02,1.115101722266516882e-01,6.034280621597044869e-02
1.397449730663429790e+01,4.105915944898384851e+00,2.581776019296879099e+01,6.997573047206510743e+00,5.763032556885279156e+00,5.711583616876499292e+00,1.344872462886301245e-01,7.331968296102908678e-02,2.571021708998980637e-01,7.050909114150102908e-02,1.087020956440411246e-01,5.771902977347528885e-02
1.369810096471250560e+01,4.058396139052100615e+00,2.547591349086563994e+01,6.820166950850276244e+00,5.683006032011521214e+00,5.538869397751998491e+00,1.315108079512302131e-01,7.201905816695700069e-02,2.536284154307819616e-01,6.884493963201598898e-02,1.067538798206686124e-01,5.613798555944640722e-02
1.344257870795703980e+01,3.994432559166119834e+00,2.513824065652324791e+01,6.648044265980577627e+00,5.602128577481042093e+00,5.358656693050455111e+00,1.284443317128133033e-01,7.005146695101649446e-02,2.499306503139381297e-01,6.690142521158987110e-02,1.047554355328222941e-01,5.395165469035967387e-02
1.312187634684497084e+01,3.951249518193487908e+00,2.474489956296173077e+01,6.448006828287700998e+00,5.509519521211507787e+00,5.172952618367556710e+00,1.249590233653565807e-01,6.899658199715906493e-02,2.459460753414989265e-01,6.505060805809248503e-02,1.024624692824623179e-01,5.237364503807141747e-02
1.292791702136280207e+01,3.903393531584379073e+00,2.447513581409287298e+01,6.319292784816287423e+00,5.445994573378779791e+00,5.041067275695602312e+00,1.227348986735016800e-01,6.757803686957328249e-02,2.430482392552973936e-01,6.367483153318301281e-02,1.009274421062595350e-01,5.086461596891480447e-02
1.276410689959268296e+01,3.867857621619131159e+00,2.425635880026501923e+01,6.212567143419493121e+00,5.394166851835853649e+00,4.934698600439104688e+00,1.208422783796258559e-01,6.656540943851731174e-02,2.407166974572310658e-01,6.255449002884533316e-02,9.966266367198933773e-02,4.971122047423411072e-02
1.232563769096676864e+01,3.783882017103341600e+00,2.366536576422774374e+01,5.932544271206824149e+00,5.255167169755245560e+00,4.664287831219626312e+00,1.159006538841036854e-01,6.427501407013022638e-02,2.344982579897206820e-01,5.972858215890918671e-02,9.626623548987724155e-02,4.694930913157797231e-02
1.216999931901909271e+01,3.752555275681011437e+00,2.345230722300841464e+01,5.833056914224400202e+00,5.205245479576247725e+00,4.568068860709458612e+00,1.141338110345383322e-01,6.342431079746319034e-02,2.322486899932938997e-01,5.871757759750432376e-02,9.505740580449779931e-02,4.596035402078402221e-02
1.199482694214162493e+01,3.704576486251895062e+00,2.319269025942262630e+01,5.717186199481853137e+00,5.143940549637204818e+00,4.449909201335589870e+00,1.120556147037162220e-01,6.201677342088006417e-02,2.294050880920840974e-01,5.742033865734171016e-02,9.357868872108725256e-02,4.452645271085166334e-02
