1.837430567102358836e+01,4.857458174870679990e+00,3.067380913694170985e+01,9.911869763576044434e+00,6.886153034743180079e+00,8.657584192339310647e+00,1.833169858592607615e-01,9.661163495836855297e-02,3.064770772973972601e-01,9.888533949115729804e-02,1.374546314133237856e-01,8.632332935563877263e-02
1.797407342103804595e+01,4.763950472162894023e+00,3.028728312483616847e+01,9.678313721753758259e+00,6.772822683831213553e+00,8.427019003840978684e+00,1.787730976846292619e-01,9.394804237689895199e-02,3.022832925906143164e-01,9.624026859315434890e-02,1.348583068680106745e-01,8.366466034042303879e-02
1.758642061744776797e+01,4.680506099861149849e+00,2.990842522324327390e+01,9.455112191006131539e+00,6.663123503706693818e+00,8.211842089966260971e+00,1.744608549370336437e-01,9.166105024209973695e-02,2.982354809609602531e-01,9.379311885039887109e-02,1.323679724489990883e-01,8.131268132894753364e-02
1.714373651229829676e+01,4.587882766363259535e+00,2.947066415919158189e+01,9.200436203030974980e+00,6.535996489685495625e+00,7.966687507831587745e+00,1.694955621632077969e-01,8.914724333086988806e-02,2.935440230432305175e-01,9.098069928381835592e-02,1.294802472301592178e-01,7.861802134490546157e-02
1.677857603297549360e+01,4.512556805066809673e+00,2.910125424209488543e+01,8.989993418459819807e+00,6.428519327059144750e+00,7.763477065603519911e+00,1.653624844699199126e-01,8.712364589694689132e-02,2.895688742374116220e-01,8.863293022001053623e-02,1.270338415519227382e-01,7.635909955225565759e-02
1.643688414114399521e+01,4.421709931407185934e+00,2.873565621506396184e+01,8.784698996979548369e+00,6.323301925171896265e+00,7.550701153359893780e+00,1.614491140833959892e-01,8.456776884909607273e-02,2.855802545396756709e-01,8.626745496216398079e-02,1.246735404893262039e-01,7.383406247941637357e-02
1.598960016123191963e+01,4.331799709340388382e+00,2.826035717969862304e+01,8.527400266763613956e+00,6.187699427250860751e+00,7.303064402739063432e+00,1.564698266535583249e-01,8.223161885216789813e-02,2.805130808399197151e-01,8.345416503155882182e-02,1.216264371754330609e-01,7.115150797671769556e-02
1.577854921703091406e+01,4.268722034990660497e+00,2.802151768177130720e+01,8.397144532797847560e+00,6.118105671047356253e+00,7.162313943547204076e+00,1.539178364750160288e-01,8.044559126424150053e-02,2.778343813946594909e-01,8.185136695861780498e-02,1.200545993349511897e-01,6.934256858257303868e-02
1.539658760223573175e+01,4.207935590594730435e+00,2.761435883941616609e+01,8.183794253794205886e+00,6.003321368808620662e+00,6.968050039116723049e+00,1.497696230777724180e-01,7.900717420563886650e-02,2.735739994873970793e-01,7.962516633852392833e-02,1.174882511678690816e-01,6.742498025014420637e-02
1.515683179113665346e+01,4.135552544852501455e+00,2.732698181488171940e+01,8.036061865677485372e+00,5.921616137639631461e+00,6.808803742376617230e+00,1.469303882913513548e-01,7.700847016747917884e-02,2.703916582190908358e-01,7.784758197349300746e-02,1.156675938603845821e-01,6.542528079103474004e-02
1.470270795424509913e+01,4.046847426329909680e+00,2.681352458929313087e+01,7.775303416109869303e+00,5.776074331421565233e+00,6.558659382656396808e+00,1.417964199425824634e-01,7.477535253732600640e-02,2.648865766554311940e-01,7.494984318708246274e-02,1.124023882019053872e-01,6.266402848246449553e-02
1.452010223495794961e+01,4.000508876737721486e+00,2.659083355561303819e+01,7.666854673280476540e+00,5.714883786171004232e+00,6.448361724625459424e+00,1.397447119586381070e-01,7.358647828027584104e-02,2.624949167711855269e-01,7.373702807903788348e-02,1.110633749416773119e-01,6.141219016149178367e-02
1.414316868562850438e+01,3.917251274545106909e+00,2.614318056940993884e+01,7.446890353015656494e+00,5.587733690284969690e+00,6.231208138156592469e+00,1.353691060621474429e-01,7.145278957763676053e-02,2.576286831067695071e-01,7.119926628061852558e-02,1.082038183133148118e-01,5.887617007214196452e-02
1.387285417732386605e+01,3.863374302665896654e+00,2.581505839363223131e+01,7.292202311138330728e+00,5.499041843019731424e+00,6.083742909274151955e+00,1.324161524037460458e-01,7.017148165676459493e-02,2.541638562537746338e-01,6.954547978370587136e-02,1.062692523749206863e-01,5.733181674540283046e-02
1.362976705065014471e+01,3.783337796202096648e+00,2.548999201786691060e+01,7.141643568038500867e+00,5.408296871697886310e+00,5.920187571967110429e+00,1.294611096033948527e-01,6.804182873421249500e-02,2.505395971647660369e-01,6.767798760690033055e-02,1.042616596651824434e-01,5.520304488084951111e-02
1.330750327902944719e+01,3.738518953341720241e+00,2.510935086789103821e+01,6.964104322963289739e+00,5.303989635540457215e+00,5.762939325860946482e+00,1.259591899831036255e-01,6.707479490612447415e-02,2.465567874847276186e-01,6.583057220404178733e-02,1.019390383884670043e-01,5.366775776420711769e-02
1.312227515092038033e+01,3.680352872891273108e+00,2.484784115844179908e+01,6.851304021898583230e+00,5.233822976109330227e+00,5.643508750097959492e+00,1.238096202778395799e-01,6.557603574007878078e-02,2.437012231589766875e-01,6.449798726103664337e-02,1.004106342700808591e-01,5.218758327430123717e-02
1.296270566482359143e+01,3.637993483200148148e+00,2.463573158383491801e+01,6.757144745234620942e+00,5.176206076121236066e+00,5.548768885320523481e+00,1.219495226296013479e-01,6.453223739790306390e-02,2.413956741001251349e-01,6.340304556267389868e-02,9.914827722637437057e-02,5.106474714569077950e-02
1.252958512601527197e+01,3.542018334754460707e+00,2.405962976066235015e+01,6.507928844804380830e+00,5.021126606954626759e+00,5.308797128120925635e+00,1.170763406161121761e-01,6.222333519803142921e-02,2.352244263202069030e-01,6.062010021147831718e-02,9.572811320484217457e-02,4.836489892822835868e-02
1.237610605178122825e+01,3.505963568765473326e+00,2.385177897319276497e+01,6.419520362978054173e+00,4.965887727533985441e+00,5.223498316407967579e+00,1.153279544884839580e-01,6.137197876484561110e-02,2.329921541101581395e-01,5.962473560878180090e-02,9.452255454320537820e-02,4.740081177773015908e-02
1.220763604291486359e+01,3.447514161249686016e+00,2.359770913477768062e+01,6.316766895503170609e+00,4.898188068925878547e+00,5.114442699936883940e+00,1.133146838867706008e-01,5.988857922938013029e-02,2.301928060450084690e-01,5.836919758392131868e-02,9.304682245676640373e-02,4.599522175448664263e-02
1.185814314665657143e+01,3.390472693610488975e+00,2.313446984703957199e+01,6.123823428853278905e+00,4.777304074503414100e+00,4.942827434898703132e+00,1.095507978186587572e-01,5.867672106867778681e-02,2.253434906098587265e-01,5.636421610687970124e-02,9.039472340326906719e-02,4.429320032078059438e-02
