1.837430605840217979e+01,4.857457743136193606e+00,3.067380933736427195e+01,9.911870033851593931e+00,6.886152941366000313e+00,8.657584532520028020e+00,1.843157302781807672e-01,9.677041945803994960e-02,3.070124325235569218e-01,9.948909567390008812e-02,1.375817813777320819e-01,8.700413781731339280e-02
1.797407427177021688e+01,4.763949304270058249e+00,3.028728355746753920e+01,9.678314307671369576e+00,6.772822489022043868e+00,8.427019722614458530e+00,1.810154639788591202e-01,9.434137547856054351e-02,3.034847198842007820e-01,9.760909255975105947e-02,1.351416380249800819e-01,8.522867693971598879e-02
1.758642199074252233e+01,4.680504532664531148e+00,2.990842593217426781e+01,9.455113150471541772e+00,6.663123232310893762e+00,8.211843303441392905e+00,1.778276905473259728e-01,9.222168129951341387e-02,3.000314002632332722e-01,9.582938633091507563e-02,1.327916799470647280e-01,8.361250597099341431e-02
1.714373837374494514e+01,4.587880793980909644e+00,2.947066513562933210e+01,9.200437520471332675e+00,6.535996124325252232e+00,7.966689211850958685e+00,1.741248628751953520e-01,8.988466096742039890e-02,2.960105184348374441e-01,9.376402061634206420e-02,1.300674625832484721e-01,8.173898186036117341e-02
1.677857819151144625e+01,4.512554520843466754e+00,2.910125538839923820e+01,8.989994963583685106e+00,6.428518863460903177e+00,7.763479090258730508e+00,1.710104881875765537e-01,8.799799300989291639e-02,2.925835743801775690e-01,9.201995557240046086e-02,1.277616749254744666e-01,8.014608901912170791e-02
1.643688642406527833e+01,4.421707032885509037e+00,2.873565741341247914e+01,8.784700611490745104e+00,6.323301438811522068e+00,7.550703237092636577e+00,1.679182579393097008e-01,8.566001902394242140e-02,2.890935215051936291e-01,9.019064371439083905e-02,1.255226147689909866e-01,7.830095272388871985e-02
1.598960281335029876e+01,4.331796607160408819e+00,2.826035858583878380e+01,8.527402159456354269e+00,6.187698864852611003e+00,7.303066881261806031e+00,1.640259775128557196e-01,8.345462493086161504e-02,2.846348996978658175e-01,8.801473421784157536e-02,1.226342196556425429e-01,7.631946549042036010e-02
1.577855169493300025e+01,4.268718446139025069e+00,2.802151898900363847e+01,8.397146290017035497e+00,6.118105072632260999e+00,7.162316222104342600e+00,1.619664757237251895e-01,8.183219551625312005e-02,2.822749259416301726e-01,8.675029153492198886e-02,1.211476258351837365e-01,7.496560994127486610e-02
1.539659055106566399e+01,4.207932170468821731e+00,2.761436042216963571e+01,8.183796383024487753e+00,6.003320716269318957e+00,6.968052875053668771e+00,1.587183740869526349e-01,8.042280949856599193e-02,2.784981301574646073e-01,8.501461082929857860e-02,1.187094865143387551e-01,7.352810598645348472e-02
1.515683456692937625e+01,4.135548679996412069e+00,2.732698329952539495e+01,8.036063861545624576e+00,5.921615467258993348e+00,6.808806374592408339e+00,1.563409566475565393e-01,7.859239187247393787e-02,2.756389271517316608e-01,8.355683266398544751e-02,1.169771953045449786e-01,7.196886792500092889e-02
