1.837881755165684083e+01,4.840169643035107327e+00,3.069283525535550794e+01,9.939108373269027297e+00,6.872018401764393047e+00,8.696406554224415331e+00,1.832475663215433481e-01,9.641444620204114857e-02,3.064556060291836470e-01,9.885605397283296625e-02,1.374051609677771069e-01,8.627948518758216112e-02
1.798748902643192693e+01,4.719795467876479300e+00,3.033168133147881917e+01,9.740631846875638544e+00,6.741692083444733363e+00,8.514386102547426560e+00,1.786439380618366213e-01,9.339293503923351558e-02,3.022450573719351885e-01,9.618476365658050475e-02,1.347577716882801535e-01,8.356350896579524401e-02
1.760463872413501463e+01,4.617955963738990199e+00,2.997632764595474697e+01,9.550532106196589766e+00,6.616865371428771070e+00,8.348088660194610711e+00,1.742385673908577459e-01,9.091561714624563084e-02,2.981649983868583931e-01,9.369604710472292930e-02,1.322249596538211391e-01,8.116045202711233419e-02
1.716605511858766775e+01,4.506115370463278147e+00,2.956449187976691562e+01,9.332711609063281344e+00,6.472041205717033563e+00,8.157445341887857637e+00,1.691573897031119766e-01,8.820880781747879318e-02,2.934367244064871594e-01,9.083576076461252757e-02,1.292858517879335312e-01,7.841530642811794793e-02
1.680358292400047304e+01,4.415588942714543386e+00,2.921534679959902192e+01,9.151579902568297342e+00,6.348970890511942855e+00,7.996673803326286745e+00,1.649185045100249047e-01,8.602514889813268895e-02,2.894308862317723219e-01,8.844830158631487860e-02,1.267855943985403133e-01,7.612001685828931330e-02
1.647988637144431578e+01,4.299980811746459963e+00,2.887025296906256600e+01,8.976299834110108122e+00,6.231587467737724317e+00,7.814031389467524846e+00,1.610052007103961458e-01,8.317707674189765699e-02,2.854453879632313229e-01,8.608576535550750697e-02,1.244118049900196643e-01,7.356188584450312762e-02
1.603812535104004056e+01,4.196856995986038008e+00,2.841825493895204957e+01,8.754332296254698775e+00,6.078981070372723394e+00,7.614580308267870024e+00,1.559166108186631483e-01,8.074387940630366189e-02,2.803387278983394126e-01,8.322813242141721690e-02,1.213189452724340450e-01,7.083585800563074741e-02
1.583973799582116726e+01,4.114600370408826535e+00,2.819124237648481923e+01,8.641884610298447456e+00,6.000459615768259702e+00,7.488134242867268142e+00,1.533705923787980485e-01,7.871625386961959847e-02,2.776729010566188482e-01,8.163751730390954309e-02,1.197280788801193957e-01,6.901284486104139471e-02
1.545430697519317143e+01,4.053090212164627282e+00,2.780186137532589186e+01,8.456496535752966892e+00,5.872026325495528276e+00,7.338031608996447019e+00,1.490826595734224269e-01,7.737252794112678411e-02,2.733558269796191875e-01,7.934875132351784655e-02,1.171268994492139642e-01,6.706286593912971772e-02
1.523027577168177693e+01,3.961428912439176386e+00,2.752710944921306080e+01,8.328956505930360521e+00,5.781367485032284037e+00,7.193626239186192706e+00,1.462606148136424700e-01,7.515570878341951144e-02,2.701866574307775770e-01,7.758724542288043813e-02,1.152940157191722492e-01,6.505125973372430370e-02
