1.837432236566870358e+01,4.857457191462741797e+00,3.067381704832326861e+01,9.911880675724086487e+00,6.886153227539365318e+00,8.657597595398710766e+00,1.887541910723118943e-01,9.747611888722047813e-02,3.093915956584624705e-01,1.021721894838312772e-01,1.381468781787226485e-01,9.002961865400255226e-02
1.797410955814540756e+01,4.763948036954451126e+00,3.028730044100627694e+01,9.678337635991621113e+00,6.772823086030157036e+00,8.427048847884517357e+00,1.909807045533380709e-01,9.608949327113769368e-02,3.088239976536027998e-01,1.036922053049243037e-01,1.364008581463716507e-01,9.217914436744613360e-02
1.758647290675621022e+01,4.680502423274546686e+00,2.990844997564714447e+01,9.455146394625156603e+00,6.663124064017557302e+00,8.211884285140731876e+00,1.927902426374029921e-01,9.471334052331834008e-02,3.080127155684522222e-01,1.048787088447122179e-01,1.346747833429291497e-01,9.383298174715534734e-02
1.714380620568406144e+01,4.587877801175553216e+00,2.947069690491810690e+01,9.200481460986310367e+00,6.535997244057877076e+00,7.966742951740808820e+00,1.946980158405824390e-01,9.316203368301997911e-02,3.069720181572551665e-01,1.061333752739845732e-01,1.326772533422452272e-01,9.560868667151947720e-02
1.677865958782506794e+01,4.512550871215241344e+00,2.910129332243732492e+01,8.990047440834045389e+00,6.428520284346904035e+00,7.763541768054222025e+00,1.961109039954547217e-01,9.188393810869792400e-02,3.059814097916275788e-01,1.070722626496400237e-01,1.309964197579646106e-01,9.697564769930012984e-02
1.643697361177262550e+01,4.421702728007913308e+00,2.873569875787336869e+01,8.784757868650519441e+00,6.323302929484167834e+00,7.550774672043274016e+00,1.966681442284903825e-01,9.051440252568336564e-02,3.047071776448943004e-01,1.076258556948120060e-01,1.292962047426810812e-01,9.815223902322188498e-02
1.598970091572085828e+01,4.331791458000120443e+00,2.826040483421412119e+01,8.527466240430786826e+00,6.187700587929733764e+00,7.303146445707135115e+00,1.976068059877920391e-01,8.889014947685375256e-02,3.029531529802858003e-01,1.082826421384467663e-01,1.271131679243560630e-01,9.928647161689688194e-02
1.577865268087101214e+01,4.268712998405991499e+00,2.802156713122599641e+01,8.397213030404399703e+00,6.118106905388524197e+00,7.162400363466638886e+00,1.977361113659027725e-01,8.799480528399962476e-02,3.020097143806831919e-01,1.085219686484854285e-01,1.260054310414900902e-01,9.995512764877748091e-02
1.539670089794274510e+01,4.207926037969150990e+00,2.761441233825150476e+01,8.183868373672581242e+00,6.003322715471885118e+00,6.968142340704503113e+00,1.984883227816802986e-01,8.671446264018113637e-02,3.003821230072341586e-01,1.089662820646351837e-01,1.241371005852914822e-01,1.006512591361579528e-01
1.515694523075295130e+01,4.135542168468867352e+00,2.732703589938741118e+01,8.036136859249809916e+00,5.921617520246939215e+00,6.808898446222744205e+00,1.981634727995285061e-01,8.563196876576666117e-02,2.989591012618795229e-01,1.089298790739503670e-01,1.227975449866607338e-01,1.010496081544821900e-01
