1.837446719677567586e+01,4.857465573273278991e+00,3.067388498380125483e+01,9.911974634151622610e+00,6.886158948836488491e+00,8.657712660032654384e+00,1.998423359302108904e-01,9.923998814082055087e-02,3.153356674090152523e-01,1.088746259599057409e-01,1.395593837235990509e-01,9.758669071029016373e-02
1.797442259606819803e+01,4.763972877973242426e+00,3.028744940528043728e+01,9.678543837836832253e+00,6.772835023712004521e+00,8.427306687040484690e+00,2.158777607282359734e-01,1.004585858239761126e-01,3.221643415754629203e-01,1.188891335356434958e-01,1.395484771703019156e-01,1.095412977267983812e-01
1.758692000414039924e+01,4.680531821348075994e+00,2.990865918259101619e+01,9.455436316766645533e+00,6.663140694830807398e+00,8.212240706613529895e+00,2.301747858531858204e-01,1.009411985936626566e-01,3.279555557982371528e-01,1.274875485202838221e-01,1.393819523783117187e-01,1.193659612944763804e-01
1.714440084992925506e+01,4.587911543692853478e+00,2.947097208670679791e+01,9.200863118412748065e+00,6.536019633520187888e+00,7.967206777317004551e+00,2.461026587509525521e-01,1.013540672144239985e-01,3.343624624109962085e-01,1.370383212738154888e-01,1.392009395603768240e-01,1.302601489699012072e-01
1.677937551441807429e+01,4.512588177076549911e+00,2.910162252214504619e+01,8.990504140169056413e+00,6.428548693273070214e+00,7.764093864277715973e+00,2.588277501253897217e-01,1.015972252960929273e-01,3.394600922658381759e-01,1.446809819542987097e-01,1.390822269501539310e-01,1.390229605836255655e-01
1.643774148307024419e+01,4.421753106956341384e+00,2.873605920516126133e+01,8.785258475226854102e+00,6.323332736666090526e+00,7.551397024845028838e+00,2.685089350729000235e-01,1.026478823126253520e-01,3.437250298691468253e-01,1.511912781322279076e-01,1.387292004569739834e-01,1.477517043464919300e-01
1.599056228256136336e+01,4.331840267610540529e+00,2.826080596145260770e+01,8.528023802199323100e+00,6.187735048062404708e+00,7.303834644390406083e+00,2.815217057162454628e-01,1.024769563318913140e-01,3.487311807761112603e-01,1.589279666035862126e-01,1.383093773336710741e-01,1.566732806770343989e-01
1.577954739280994012e+01,4.268774371396639289e+00,2.802198965985203216e+01,8.397800536068563915e+00,6.118143567071054889e+00,7.163139030213183212e+00,2.871225185713073280e-01,1.033987034677061462e-01,3.513284965963688333e-01,1.629258999597404667e-01,1.381487466563450783e-01,1.623963858712504649e-01
1.539767089565699720e+01,4.207975461064091149e+00,2.761486250386043295e+01,8.184494687811019631e+00,6.003362698807850784e+00,6.968914656192941592e+00,2.978728074613493093e-01,1.024416589589627058e-01,3.550731198474203487e-01,1.688190885498689897e-01,1.377048109937480946e-01,1.684260861170485957e-01
1.515792381350322771e+01,4.135602049965068971e+00,2.732749578547673863e+01,8.036777134732774996e+00,5.921658589749080548e+00,6.809702366807991680e+00,3.026805883219056970e-01,1.032284991487354836e-01,3.572408220493479281e-01,1.723364863552794002e-01,1.373471132354282254e-01,1.737180409077409282e-01
