1.837822274481419882e+01,4.846442583172942520e+00,3.068689727423697988e+01,9.930358177226594307e+00,6.877093060722176077e+00,8.683104864288385016e+00,1.833301781479883263e-01,9.648331079044775160e-02,3.065005521103747466e-01,9.891349747498726086e-02,1.374186547272206183e-01,8.635614131922160486e-02
1.798485409662320222e+01,4.736249544755080976e+00,3.031785247187403343e+01,9.720662110856171267e+00,6.752755207867830123e+00,8.484781529638411257e+00,1.788192296353490474e-01,9.359152599728978728e-02,3.023427239754463147e-01,9.631079756667888792e-02,1.347844752925581036e-01,8.373985915241986822e-02
1.760180847558517314e+01,4.640908367893113784e+00,2.995520206447948297e+01,9.519986553248772410e+00,6.633238124217768927e+00,8.301590799259447095e+00,1.745107499318759581e-01,9.117750072028858732e-02,2.983160686433711239e-01,9.388982582925332887e-02,1.322633868755350439e-01,8.142472292729245609e-02
1.716353790129392465e+01,4.535843141284833457e+00,2.953529771900012335e+01,9.290362637335785934e+00,6.494643645382710773e+00,8.091940880059080854e+00,1.695426392143095928e-01,8.853588969453954349e-02,2.936484998108426225e-01,9.110636018008100301e-02,1.293383484386755322e-01,7.877608327573377978e-02
1.680178879174612661e+01,4.450792747447377629e+00,2.917985978442787953e+01,9.099862340892393320e+00,6.377168680581065452e+00,7.916164754274731763e+00,1.654030477265989174e-01,8.640992628127597275e-02,2.896929370910105161e-01,8.878183518230135796e-02,1.268530428801357135e-01,7.655550400685504076e-02
1.647105708335988794e+01,4.344433232470062300e+00,2.882828619988574204e+01,8.914816614003090223e+00,6.263801166833664169e+00,7.724755136303989467e+00,1.615428045460465811e-01,8.366254375368846474e-02,2.857438601394644007e-01,8.646531581015812207e-02,1.244826062280538631e-01,7.406677682634017768e-02
1.602871205659842957e+01,4.245690341670549373e+00,2.836900972923135100e+01,8.681472301153936755e+00,6.117150895278363087e+00,7.508682393016965051e+00,1.565586194405843290e-01,8.126344122975667772e-02,2.806952159390894708e-01,8.367669105487474113e-02,1.214029327186190721e-01,7.142510487830236454e-02
1.582543664941584716e+01,4.170917693153275430e+00,2.813824969451454194e+01,8.563218106375762417e+00,6.041685323949204545e+00,7.378282916957823012e+00,1.540472791273634623e-01,7.932475387954895929e-02,2.780493068397655865e-01,8.211140396461924507e-02,1.198170058554708095e-01,6.964314464724831455e-02
1.544291039840328850e+01,4.108633747324104135e+00,2.774331224816161523e+01,8.368817716243201588e+00,5.918014488737070700e+00,7.212280661032134610e+00,1.498582605682676760e-01,7.793887227674874130e-02,2.737868369745326547e-01,7.988661693086329674e-02,1.172261161214395025e-01,6.775773492446653112e-02
1.521270866463488858e+01,4.024274674787539752e+00,2.746453913871937758e+01,8.234652496042894398e+00,5.830346571034439762e+00,7.063913298462701995e+00,1.470668841284485107e-01,7.579968522124889974e-02,2.706380510594079136e-01,7.814893623194346661e-02,1.153967057880708469e-01,6.578563161108283430e-02
1.476131723650457772e+01,3.928193749515779487e+00,2.696471073130496521e+01,7.995924002475610415e+00,5.673053591459948919e+00,6.841691810069574053e+00,1.419169533567497254e-01,7.352309660336228680e-02,2.651497537112572078e-01,7.527359510578604529e-02,1.120938261319599505e-01,6.306667429706704076e-02
1.458387895282011826e+01,3.876790016673333561e+00,2.674782819132123279e+01,7.897248394692908846e+00,5.608368607173260578e+00,6.740703376308986527e+00,1.398828648087669380e-01,7.231041170396666773e-02,2.627715386823380461e-01,7.407906920976936593e-02,1.107584792743886853e-01,6.183136593604680875e-02
