1.837665402349859534e+01,4.852179223013216358e+00,3.068056391186811283e+01,9.921286191376683661e+00,6.881778274329626299e+00,8.670241838471007156e+00,4.567468679542418530e-01,1.209752942017350563e-01,7.655040024325746595e-01,2.462814267771556986e-01,1.717913512480331306e-01,2.147557103374174436e-01
1.798029834994193976e+01,4.750822240556322740e+00,3.030307125983156880e+01,9.699903347289767552e+00,6.763097585408480938e+00,8.455762255334034805e+00,4.435153124879168685e-01,1.179417285166645402e-01,7.541814200783223399e-01,2.385315638740283517e-01,1.685163691188414081e-01,2.068037094969962797e-01
1.759548857787446963e+01,4.661608935609011795e+00,2.993258936380923529e+01,9.488191704251853764e+00,6.648609387897781886e+00,8.256423476208292200e+00,4.308831953412993743e-01,1.153788829073163769e-01,7.432228967040105383e-01,2.312806835911234427e-01,1.653795661426229191e-01,1.996209136337197820e-01
1.715562666070201203e+01,4.562940206251544062e+00,2.950404538192839965e+01,9.246278650366665630e+00,6.515896936109164095e+00,8.028804600837512240e+00,4.165026373164424367e-01,1.125621380553788603e-01,7.305944543108755518e-01,2.230356046014854987e-01,1.617410599443992458e-01,1.914704126666689488e-01
1.679265512739034349e+01,4.482913249339942396e+00,2.914184466368804749e+01,9.045991198449781834e+00,6.403587913033006451e+00,7.839149495872149487e+00,4.046903571823181611e-01,1.102895773969664456e-01,7.199739869734800291e-01,2.162473168703049065e-01,1.586540904369134475e-01,1.847345131786250760e-01
1.645635936634707264e+01,4.384726263450938966e+00,2.878345930618277038e+01,8.850970104814889439e+00,6.294303830914110165e+00,7.637341528561062631e+00,3.940591972243159269e-01,1.073783827556736431e-01,7.095814792481816013e-01,2.097721905416025101e-01,1.556932355234839083e-01,1.776740719581783035e-01
1.601197248176834265e+01,4.290384189034149642e+00,2.831641046780701032e+01,8.605836832171810613e+00,6.153301456247635137e+00,7.405361500731384439e+00,3.800183454734190613e-01,1.047765144477250804e-01,6.961537646098454601e-01,2.017253351687947893e-01,1.518592212601475588e-01,1.697332731710778086e-01
1.580469266182180377e+01,4.221857215259294804e+00,2.808171696641123205e+01,8.481657697745148994e+00,6.080817963453159614e+00,7.270007967364309209e+00,3.734883195720415383e-01,1.027122981123798628e-01,6.893738969277035666e-01,1.976113907705158435e-01,1.498825877672056439e-01,1.650242070995594501e-01
1.542298941230285969e+01,4.159993530928222327e+00,2.768084454940247952e+01,8.277919940192477455e+00,5.961680504273424219e+00,7.089563531457715229e+00,3.615304330619067974e-01,1.011485351317617659e-01,6.779563000249549942e-01,1.910243954314750914e-01,1.466556931738562664e-01,1.589913665929245934e-01
1.518780453278957943e+01,4.081957604626472502e+00,2.739787563946653393e+01,8.137039077010919996e+00,5.877008614176937762e+00,6.936037702314780340e+00,3.543726629626319236e-01,9.884485336751054618e-02,6.699481314079930305e-01,1.865208366484981117e-01,1.443716664884729661e-01,1.538519763078551039e-01
