1.837882178936690636e+01,4.840168799400079713e+00,3.069283795401458548e+01,9.939111797384901692e+00,6.872018403055028202e+00,8.696410982399024547e+00,4.568639414730499282e-01,1.209201945093002911e-01,7.656867446752988471e-01,2.464758643920139380e-01,1.717579992088128504e-01,2.150094937443495502e-01
1.798749835514398754e+01,4.719793289116113399e+00,3.033168735557165974e+01,9.740639478381778460e+00,6.741692085496407749e+00,8.514396016015535196e+00,4.438423576159740147e-01,1.177761698967985660e-01,7.546111033805160684e-01,2.389916020634250404e-01,1.684505595487275353e-01,2.073681960158085535e-01
1.760465210562948357e+01,4.617952829745787469e+00,2.997633636405623392e+01,9.550543087806047993e+00,6.616865385904644903e+00,8.348102864247424648e+00,4.313398703616425078e-01,1.151778178735078234e-01,7.438620355883857060e-01,2.319649733611995057e-01,1.652861390565380784e-01,2.004897593141376499e-01
1.716607300318309370e+01,4.506111235564756790e+00,2.956450355739101710e+01,9.332726230445413051e+00,6.472041208804920842e+00,8.157464167880190686e+00,4.170806863782336449e-01,1.123242560839904230e-01,7.314565811185205213e-01,2.239557203345510783e-01,1.616141286202138205e-01,1.926633148353787128e-01
1.680360454774601209e+01,4.415584014915405753e+00,2.921536085912633496e+01,9.151597487244011120e+00,6.348970833710772865e+00,7.996696180608825699e+00,4.053212808424022096e-01,1.100144139563136586e-01,7.209992034129619753e-01,2.173354842295045775e-01,1.584905156319662833e-01,1.861724727998543827e-01
1.647991035422404593e+01,4.299974821619970911e+00,2.887026874591020587e+01,8.976319531311535371e+00,6.231587472726894283e+00,7.814056564288913265e+00,3.949561422806054378e-01,1.070204477009884386e-01,7.107814399386331861e-01,2.110515074445701023e-01,1.555244277336578218e-01,1.792308432354817183e-01
1.603815247992928406e+01,4.196850233832276622e+00,2.841827283739429078e+01,8.754354576553406986e+00,6.078981076379375459e+00,7.614608606896727139e+00,3.810020273210130703e-01,1.044115627479211689e-01,6.975243800746634415e-01,2.031830257650900085e-01,1.516601443445280695e-01,1.715247012460882070e-01
1.583976667704130747e+01,4.114592881322878704e+00,2.819126133874123497e+01,8.641908199911286559e+00,6.000459621861545578e+00,7.488164192889378512e+00,3.746134208278082411e-01,1.022649185219088042e-01,6.908384426213127760e-01,1.991682650692044310e-01,1.496724595942503233e-01,1.668582236442747724e-01
1.545433786327983938e+01,4.053082477614259105e+00,2.780188188278110673e+01,8.456521940920444180e+00,5.872026332367186185e+00,7.338063698652883993e+00,3.626385655385626072e-01,1.007657826746337359e-01,6.795341386297997222e-01,1.926953469436350486e-01,1.464224153503080883e-01,1.610297249714951473e-01
1.523030772914764341e+01,3.961420465843883409e+00,2.752713069845784588e+01,8.328982798633585816e+00,5.781367491760595279e+00,7.193659424293392668e+00,3.556396614987757943e-01,9.839338060377944561e-02,6.716178194616022612e-01,1.882923355332746240e-01,1.441321768681818050e-01,1.559242656383371117e-01
1.477833898813713809e+01,3.861414896483732484e+00,2.703355118386036438e+01,8.100813969995707353e+00,5.617670409972491896e+00,6.986513247854436059e+00,3.416060080126677168e-01,9.585417549642336055e-02,6.573813097820995210e-01,1.803828539026567923e-01,1.399867019943549507e-01,1.482113360807430225e-01
1.460430672198366508e+01,3.807931765752105679e+00,2.681940912516275333e+01,8.006956085140117807e+00,5.551427774989369013e+00,6.889411406745977295e+00,3.363634011839291560e-01,9.451380204162616872e-02,6.513266063431550901e-01,1.772488850556896423e-01,1.383189975147287032e-01,1.448528517528660797e-01
1.423146282019045650e+01,3.709906382406511938e+00,2.638688923284819055e+01,7.813121541159091521e+00,5.407760131516057278e+00,6.702311151586720861e+00,3.248068130010575705e-01,9.200680516412834686e-02,6.389377921424235218e-01,1.705874416846566710e-01,1.346779147167347090e-01,1.381014586667670407e-01
1.396596154698296388e+01,3.653488404204897844e+00,2.606959048454001859e+01,7.677987455809703654e+00,5.312029103022791965e+00,6.577441155114179594e+00,3.169259287481783760e-01,9.061107651446179134e-02,6.300240344657687119e-01,1.661200859978194388e-01,1.322684477667441239e-01,1.337285404260787902e-01
1.373768572702621427e+01,3.553863587130760671e+00,2.575458649457258886e+01,7.546170561999640647e+00,5.212048551228880555e+00,6.424919957596365805e+00,3.100304586534864404e-01,8.804526120357036856e-02,6.211836398483076005e-01,1.617533107043263030e-01,1.297443650358278688e-01,1.286440495109244520e-01
