1.837881883914137049e+01,4.840168767020734286e+00,3.069283615959263400e+01,9.939109518282306155e+00,6.872018400537792004e+00,8.696408138900286744e+00,4.578413824941895416e-01,1.209517015106927051e-01,7.662995515193715690e-01,2.472265658186710291e-01,1.717739220441769354e-01,2.159097520563595107e-01
1.798749183577135113e+01,4.719793211196424032e+00,3.033168333463523680e+01,9.740634384627295361e+00,6.741692081362327116e+00,8.514389622836482374e+00,4.460342007683943399e-01,1.178581605122033665e-01,7.559914640381684148e-01,2.406881992454290853e-01,1.684849625996318601e-01,2.094275061148325734e-01
1.760464278582938746e+01,4.617952755708389034e+00,2.997633056916383509e+01,9.550535784094364544e+00,6.616865373196197275e+00,8.348093743191645544e+00,4.346309271733332924e-01,1.152794284116700485e-01,7.459418564333429869e-01,2.345143695870567924e-01,1.653369496474932643e-01,2.035694327780126489e-01
1.716606061677349615e+01,4.506111160226472734e+00,2.956449581875368082e+01,9.332716567359442550e+00,6.472041201682102063e+00,8.157452112052384408e+00,4.216072201517216955e-01,1.124474192927964883e-01,7.343274951963272290e-01,2.274665190406711113e-01,1.616842167936862196e-01,1.968906312010552384e-01
1.680358966319186464e+01,4.415583933430504260e+00,2.921535155970108733e+01,9.151585894808238919e+00,6.348970815672830170e+00,7.996681906817405761e+00,4.108594047393486770e-01,1.101550621906552535e-01,7.245183972909727821e-01,2.216307730235130835e-01,1.585781734862032888e-01,1.913266611013782481e-01
1.647989385111165106e+01,4.299974723716282199e+00,2.887025827842242620e+01,8.976306484710168121e+00,6.231587462987486781e+00,7.814040303333202431e+00,4.013465667545986770e-01,1.071999712750766887e-01,7.148970398150968908e-01,2.160600323414159640e-01,1.556238985410218767e-01,1.852758651035018855e-01
1.603813392140157745e+01,4.196850133509684611e+00,2.841826099560970320e+01,8.754339816376797145e+00,6.078981064700387016e+00,7.614590364902420916e+00,3.884837281460299385e-01,1.046026082463241969e-01,7.023739076854469410e-01,2.090612854635574835e-01,1.517780358554663978e-01,1.785896794676564703e-01
1.583974704488807106e+01,4.114592754743464198e+00,2.819124875499683469e+01,8.641892551283142154e+00,6.000459610009910350e+00,7.488144795577647450e+00,3.826309579785504567e-01,1.024897698608494556e-01,6.960669545185762530e-01,2.054978615664741493e-01,1.497995949450293685e-01,1.744876984438397949e-01
1.545431697348897337e+01,4.053082381173655158e+00,2.780186835420808933e+01,8.456505198758829778e+00,5.872026318998759820e+00,7.338043020437813979e+00,3.715332686329725354e-01,1.009761506420849275e-01,6.853513225839039658e-01,1.997142801306435178e-01,1.465642543794324348e-01,1.694376913657897055e-01
1.523028602368362172e+01,3.961420351712815258e+00,2.752711665997914636e+01,8.328965492667379067e+00,5.781367478681631589e+00,7.193638009247568910e+00,3.650586609585614872e-01,9.863404272031747744e-02,6.778278258398167111e-01,1.957667094218644988e-01,1.442829293088216946e-01,1.648929623658015042e-01
