1.837665440190800581e+01,4.852179244836778871e+00,3.068056410781565191e+01,9.921286454277899125e+00,6.881778284588895289e+00,8.670242164277700780e+00,4.621965820256007662e-01,1.216473475674068883e-01,7.685868826630387618e-01,2.498555435811553593e-01,1.723080959384430400e-01,2.188393136749265111e-01
1.798029917201914429e+01,4.750822304012522146e+00,3.030307169180135318e+01,9.699903925320953135e+00,6.763097605857574912e+00,8.455762987720056856e+00,4.557482310675439185e-01,1.196338105564359738e-01,7.611130792163615100e-01,2.466281781579182097e-01,1.696618625157972349e-01,2.161747109321909832e-01
1.759548975008195981e+01,4.661609009964420736e+00,2.993258997250261544e+01,9.488192514641466957e+00,6.648609416282282858e+00,8.256424493414314725e+00,4.492649520836525801e-01,1.177498057133324894e-01,7.536179454675875355e-01,2.433747405373051786e-01,1.670856886584891898e-01,2.134817856273061032e-01
1.715562821806252103e+01,4.562940291365771728e+00,2.950404618547378988e+01,9.246279713423264823e+00,6.515896974359870697e+00,8.028805923542112311e+00,4.417929589938918156e-01,1.156476512439678223e-01,7.448987017770032359e-01,2.396153380566456159e-01,1.641019218897589727e-01,2.103533942538437229e-01
1.679265700581083820e+01,4.482913341498538706e+00,2.914184562371928067e+01,9.045992475341149586e+00,6.403587962419038604e+00,7.839151056678758778e+00,4.355703594188981009e-01,1.139301344400022176e-01,7.374741431650694290e-01,2.364631730446870306e-01,1.615850603587168366e-01,2.076894108314093490e-01
1.645636140184535634e+01,4.384726387464126240e+00,2.878346037308498495e+01,8.850971521746718196e+00,6.294303881211135376e+00,7.637343316115414282e+00,4.294791991336174286e-01,1.119508990018654032e-01,7.300069949773699829e-01,2.332537530782797519e-01,1.590912422771637025e-01,2.047432174679667261e-01
1.601197476501673478e+01,4.290384310592557426e+00,2.831641166091617023e+01,8.605838414339320508e+00,6.153301513691805447e+00,7.405363485022137482e+00,4.214225202433812822e-01,1.098457575178361095e-01,7.201550994781151793e-01,2.291236904763717941e-01,1.558879965160538394e-01,2.011740444943563855e-01
1.580469505406023778e+01,4.221857366337699702e+00,2.808171823124532196e+01,8.481659374088657444e+00,6.080818023814922313e+00,7.270010097599171495e+00,4.176445530876797263e-01,1.084981576094651706e-01,7.152382176627768429e-01,2.270706112977911584e-01,1.542473033910969349e-01,1.991704769662872854e-01
1.542299198924247783e+01,4.159993653417684456e+00,2.768084589630861814e+01,8.277921722366814450e+00,5.961680570806178636e+00,7.089565766810409286e+00,4.106176889951352327e-01,1.069694680669690534e-01,7.066702572010614691e-01,2.235328303961579000e-01,1.515276728866906675e-01,1.962443915896842361e-01
1.518780715463213582e+01,4.081957751700642234e+00,2.739787702446307804e+01,8.137040904755821202e+00,5.877008681476756813e+00,6.936040033893318579e+00,4.060693554315130682e-01,1.053859392012691520e-01,7.005688328905367301e-01,2.210332043935915591e-01,1.495850674592194285e-01,1.937616016889773252e-01
1.473544965172562904e+01,3.989567458596268601e+00,2.689141202068189784e+01,7.887430158455091878e+00,5.725740986094350227e+00,6.699678141573839341e+00,3.976058408995942206e-01,1.032971521829543632e-01,6.896708420027573005e-01,2.166514193222673079e-01,1.461455046115180401e-01,1.899013647109763225e-01
