1.837688628278194614e+01,4.852192654506923830e+00,3.068068426537157478e+01,9.921447473819450025e+00,6.881784572871767480e+00,8.670441849452060978e+00,4.788598652251459531e-01,1.237038583699854172e-01,7.780140835219535589e-01,2.607830461117482956e-01,1.738896415985409227e-01,2.313229643509337186e-01
1.798080320326490167e+01,4.750861479473107885e+00,3.030333776989692041e+01,9.700260111038739197e+00,6.763110157426508451e+00,8.456212813545308293e+00,4.931557685115317557e-01,1.248112380366508678e-01,7.823108978830705107e-01,2.713848317711183289e-01,1.731679176413380705e-01,2.448244428391231353e-01
1.759620851454130630e+01,4.661655277735976988e+00,2.993296636451576731e+01,9.488696038354403228e+00,6.648626841248354680e+00,8.257051663297222177e+00,5.054805993539668307e-01,1.250051702847965185e-01,7.854098356429348726e-01,2.803570939140841434e-01,1.723077435401197677e-01,2.558637979009282803e-01
1.715658366889698172e+01,4.562993837421967847e+00,2.950454390606489596e+01,9.246944485031781014e+00,6.515920424429414659e+00,8.029626885584374207e+00,5.191409465252664335e-01,1.250902672218479894e-01,7.886497724527031794e-01,2.903195773829647663e-01,1.713280146823243644e-01,2.680958853247596418e-01
1.679380861630716382e+01,4.482973441484562116e+00,2.914244214891535023e+01,9.046790724403043882e+00,6.403618171489811495e+00,7.840127468428294222e+00,5.300147979246143670e-01,1.250708015072706791e-01,7.909991316259367133e-01,2.982839049950209986e-01,1.705560097170828737e-01,2.778858563892611100e-01
1.645760914729956426e+01,4.384805700986237120e+00,2.878412161506965106e+01,8.851853768083802976e+00,6.294334497223760927e+00,7.638449059101011684e+00,5.378193414027561126e-01,1.259431813081366147e-01,7.924863030057310853e-01,3.050719827987520283e-01,1.694920452174831227e-01,2.875275359244785500e-01
1.601337471957614511e+01,4.290463445643737828e+00,2.831715125119897891e+01,8.606824354466256821e+00,6.153337155130195413e+00,7.406591099712410475e+00,5.480728013493146866e-01,1.253597237599139158e-01,7.935763601697629621e-01,3.129262174975656619e-01,1.682194684825550346e-01,2.973343114828164713e-01
1.580616146040315861e+01,4.221955244731240064e+00,2.808250233315878575e+01,8.482704258889224747e+00,6.080855571484089950e+00,7.271327529849244797e+00,5.527164278862295443e-01,1.262046702927599739e-01,7.943599922773927346e-01,3.171785708427606321e-01,1.676071419669172557e-01,3.036074628807019504e-01
1.542457215016598759e+01,4.160075074872978007e+00,2.768168169219428165e+01,8.279034700604295693e+00,5.961721760334159015e+00,7.090948436959310541e+00,5.607783231596797924e-01,1.247837870879581756e-01,7.945129975692991620e-01,3.229720056038180576e-01,1.664401741573396654e-01,3.101893639545476589e-01
1.518941625609724788e+01,4.082054666985511560e+00,2.739873875446888007e+01,8.138189442327634637e+00,5.877050501373763502e+00,6.937481471340435135e+00,5.642187951546233649e-01,1.254048108799439010e-01,7.942453670060598547e-01,3.266004540527133737e-01,1.655427814410029286e-01,3.158370427418915605e-01
1.473718439254731827e+01,3.989665835284756490e+00,2.689233676678459872e+01,7.888661546881151843e+00,5.725788864756784946e+00,6.701213334229577434e+00,5.728211767466989679e-01,1.246416952911089809e-01,7.939261148022558334e-01,3.333654702886746923e-01,1.641557158872092581e-01,3.242653129493284769e-01
