1.837669309476930124e+01,4.852181481004575581e+00,3.068058415802071792e+01,9.921313323206922163e+00,6.881779333070040749e+00,8.670275485773480284e+00,4.677555713755647271e-01,1.223330278469744320e-01,7.717316664555757821e-01,2.535012435203830017e-01,1.728353483468280660e-01,2.230045557544459711e-01
1.798038326351924709e+01,4.750828836787708731e+00,3.030311608386893241e+01,9.699963350630056880e+00,6.763099698277627247e+00,8.455838039066817302e+00,4.682267386974562351e-01,1.213601596709388553e-01,7.681840321922749348e-01,2.548871219475326022e-01,1.708306639811850158e-01,2.257332489540439524e-01
1.759560965576066849e+01,4.661616724214787233e+00,2.993265277074839759e+01,9.488276473042782655e+00,6.648612321143972714e+00,8.256529119665330541e+00,4.680162149297283913e-01,1.201688242146026903e-01,7.642221637294476233e-01,2.557116317199439881e-01,1.688265340501078349e-01,2.276205327649461763e-01
1.715578759653230634e+01,4.562949218034673571e+00,2.950412922747375433e+01,9.246390555384714105e+00,6.515900883686954970e+00,8.028942875683943825e+00,4.675920581783104546e-01,1.187958059752510925e-01,7.594910404938457482e-01,2.565283270699623142e-01,1.665108355153044617e-01,2.296153529354549305e-01
1.679284911412753090e+01,4.482923382467194351e+00,2.914194513777769657e+01,9.046125373493254074e+00,6.403592998842494666e+00,7.839313818314534110e+00,4.670716915888633025e-01,1.176446475445297041e-01,7.553268230191967358e-01,2.570854126291036712e-01,1.645756742854993515e-01,2.311052877086511581e-01
1.645656952110830673e+01,4.384739648267760970e+00,2.878357066255447450e+01,8.851118670586181736e+00,6.294308985049367422e+00,7.637527746642360782e+00,4.656127957902673753e-01,1.166162471423708435e-01,7.508443814949108397e-01,2.572078641817901468e-01,1.625584341040345882e-01,2.323564424757900149e-01
1.601220826464999902e+01,4.290397501132439118e+00,2.831653501331613754e+01,8.606002851658075770e+00,6.153307454900617479e+00,7.405568233759208141e+00,4.636614309814612311e-01,1.150179729377546756e-01,7.446407797689035268e-01,2.570738649216744443e-01,1.599987995907390659e-01,2.332473520723058469e-01
1.580493962952970222e+01,4.221873682063968403e+00,2.808184900409936091e+01,8.481833637111840574e+00,6.080824282491718691e+00,7.270229822183030599e+00,4.626913115919204511e-01,1.144014858724914513e-01,7.416246203189994501e-01,2.571233319555631391e-01,1.587008967859564745e-01,2.340038989984188911e-01
1.542325553247910008e+01,4.160007237636185629e+00,2.768098528592867069e+01,8.278107334645628868e+00,5.961687436860912293e+00,7.089796363883544394e+00,4.606953914677099915e-01,1.129087178889828236e-01,7.359641592342411887e-01,2.566966139287423787e-01,1.564988608008203441e-01,2.342476391150587756e-01
1.518807551109103215e+01,4.081973904200816960e+00,2.739802073659263115e+01,8.137234003515130709e+00,5.877015652241041721e+00,6.936280423093666769e+00,4.588097328820576748e-01,1.120599408802106234e-01,7.318071236582471828e-01,2.562391867811979473e-01,1.549046461537704200e-01,2.344753862080473095e-01
1.473573895825716917e+01,3.989583855892311792e+00,2.689156624945352192e+01,7.887635226609045702e+00,5.725748966949044672e+00,6.699934162890443190e+00,4.560365172697831149e-01,1.104131176899244282e-01,7.244373114566895477e-01,2.555765148968913714e-01,1.521493184403164556e-01,2.347123795176518368e-01
1.455560530691588816e+01,3.940690994147605153e+00,2.667184556982175181e+01,7.784112211707721940e+00,5.662768079281053524e+00,6.594429349335220181e+00,4.541352028484894054e-01,1.096040721616413915e-01,7.208679831536289884e-01,2.548836048381394881e-01,1.508819554312347544e-01,2.344116594369005102e-01
1.418071971969297529e+01,3.853059727795866252e+00,2.622950862807947559e+01,7.573071539369368388e+00,5.530479178674230667e+00,6.387013744262210579e+00,4.515477877737412715e-01,1.082417622050234896e-01,7.142129449634285754e-01,2.541608648036007834e-01,1.485007717662250315e-01,2.344135565567339041e-01
1.391192420891383108e+01,3.797685768867063327e+00,2.590513650735113416e+01,7.424972938812295808e+00,5.439290871576234920e+00,6.247171965342195321e+00,4.486767924971814536e-01,1.070449496386434857e-01,7.088007507613744984e-01,2.530485173937517818e-01,1.466490314258996064e-01,2.338001543814400562e-01
1.367309206615088968e+01,3.711871445121925461e+00,2.558354595922659414e+01,7.280712573660437670e+00,5.345484655689246800e+00,6.087961453488719421e+00,4.459294304258603070e-01,1.060171649615024997e-01,7.034355629651127817e-01,2.520047095027012629e-01,1.448424529294197460e-01,2.332641031598949866e-01
1.334946120511666301e+01,3.667290102480765146e+00,2.520645586761714085e+01,7.109785338558142875e+00,5.237354726021852258e+00,5.939967923602654132e+00,4.433493748009346702e-01,1.047954755690517353e-01,6.973947491152479028e-01,2.510860690965707187e-01,1.428251619505909453e-01,2.328310032329025947e-01
1.316729261514087312e+01,3.605657069832698625e+00,2.494722838915310348e+01,7.001659834278799011e+00,5.165227138816060659e+00,5.823799344205365713e+00,4.406606034838670971e-01,1.039127618670872971e-01,6.926923338960631060e-01,2.499098118060697760e-01,1.413620624081564359e-01,2.319668672984007696e-01
1.300907275917391814e+01,3.561088313959496876e+00,2.473698227790611170e+01,6.911208091966670963e+00,5.105882668031523686e+00,5.732444708032742753e+00,4.387461440106551480e-01,1.031699019510820964e-01,6.890370428575278705e-01,2.491114404542128513e-01,1.401783861050146240e-01,2.314262713544226191e-01
1.257747656001072478e+01,3.461528556721768624e+00,2.416510676973285143e+01,6.671159254440633291e+00,4.945693519164503726e+00,5.501700304972300337e+00,4.337563040831333705e-01,1.013412700678954503e-01,6.790527877055351214e-01,2.470184967230711071e-01,1.370828108550983249e-01,2.299701904740516500e-01
1.242464858358887625e+01,3.424095330650896774e+00,2.395873859924238047e+01,6.586056968503256392e+00,4.888872050891242438e+00,5.419716079203729109e+00,4.317846479170570073e-01,1.006377657338286269e-01,6.753510712212784650e-01,2.461615957512014174e-01,1.359371129742045770e-01,2.293398592860622087e-01
1.225863459713987780e+01,3.362038635770547401e+00,2.370624284361904088e+01,6.487218633276430779e+00,4.819253363199754503e+00,5.313012102812628257e+00,4.291303345699045146e-01,9.977962368734935583e-02,6.706087891539769252e-01,2.449391756240352769e-01,1.345312314803382980e-01,2.283466884038952427e-01
1.190772622879451070e+01,3.304818306342326650e+00,2.324549189116133974e+01,6.300673268759778622e+00,4.694616294012321944e+00,5.149212963505833685e+00,4.251059752110917245e-01,9.829544406563740788e-02,6.624213347745446789e-01,2.432115555739390589e-01,1.320819198782280934e-01,2.270809940089556500e-01
1.170963461333557376e+01,3.238806553478422501e+00,2.294563640167025298e+01,6.186397382043200111e+00,4.612646809585782215e+00,5.031986283307890773e+00,4.220043633178569009e-01,9.733895370195400076e-02,6.567469350541508266e-01,2.417717553602789504e-01,1.304445880860275464e-01,2.258871339855161864e-01
1.158247322934103707e+01,3.200023645876434841e+00,2.274873287659053034e+01,6.114352365875518558e+00,4.562027849427318316e+00,4.960365898629204295e+00,4.197090251007676298e-01,9.658497719729858266e-02,6.528499900478553775e-01,2.406588533732373913e-01,1.293425935523407899e-01,2.249112616185233726e-01
