1.837891318828251030e+01,4.839065785069898595e+00,3.069386847972887011e+01,9.940638424412661323e+00,6.871126519412221079e+00,8.698834212959402734e+00,4.729766688733145763e-01,1.212853413171938732e-01,7.758921220170703625e-01,2.590327117948871827e-01,1.718905825183451030e-01,2.301543752380955377e-01
1.798796800350735126e+01,4.716819778657597162e+00,3.033407511075344942e+01,9.744110007748039592e+00,6.739768780911272295e+00,8.519717541270647843e+00,4.799843349053311559e-01,1.187172877228594020e-01,7.776025660205169165e-01,2.673663442322005701e-01,1.687361690118498458e-01,2.419930755442648851e-01
1.760496538835857194e+01,4.613854182712491259e+00,2.997996113035993204e+01,9.555819646004291457e+00,6.614025729046297819e+00,8.356561215927706954e+00,4.855754544738242195e-01,1.162759546312791686e-01,7.785161071172932434e-01,2.746215505486951369e-01,1.657077456060324083e-01,2.523418824588045672e-01
1.716604670400758081e+01,4.500838925626123199e+00,2.956949447504347361e+01,9.340014694002558571e+00,6.468124597535502396e+00,8.169513080623133305e+00,4.916388707472051367e-01,1.136052780739461587e-01,7.793028898026259643e-01,2.827174877090872784e-01,1.621955826129577172e-01,2.639104399736718065e-01
1.680293604497884630e+01,4.409331559514765075e+00,2.922140787933458839e+01,9.160466995432816617e+00,6.344070131262096623e+00,8.011826712559125596e+00,4.965192490679011805e-01,1.114439977072977511e-01,7.796587062170270421e-01,2.892454467397904683e-01,1.592183148322794950e-01,2.730978364666824532e-01
1.648114025973907104e+01,4.292038619233673913e+00,2.887742571204553244e+01,8.986875513347603928e+00,6.226033743253986508e+00,7.830098132752535633e+00,5.003730047695205130e-01,1.088504106278189026e-01,7.793898398535644700e-01,2.949225849899551055e-01,1.563486070681214257e-01,2.810073123453115662e-01
1.603917403688038945e+01,4.188152124985707658e+00,2.842664145586499913e+01,8.766817724082015317e+00,6.072398342275817207e+00,7.633769496829479806e+00,5.044101972693196823e-01,1.063209619678086720e-01,7.783846904082537543e-01,3.016607314886085023e-01,1.526370833099762181e-01,2.905534951840770264e-01
1.584199303551141114e+01,4.104420970028995086e+00,2.820027244595990012e+01,8.655371287597818153e+00,5.993362804919399878e+00,7.507690850884498168e+00,5.069900712868042891e-01,1.045306495011465442e-01,7.780202736087009630e-01,3.052173044507074384e-01,1.507254955087991566e-01,2.952674008619816659e-01
1.545552233218666416e+01,4.043279430006926134e+00,2.781181053279927795e+01,8.471483281562736778e+00,5.864108389909673313e+00,7.360789010545724764e+00,5.093893929154852396e-01,1.028267167879209909e-01,7.765475871417093501e-01,3.103351599812637085e-01,1.475973546353874788e-01,3.027234758324547914e-01
1.523297086786456589e+01,3.950228194178714070e+00,2.753774445753542821e+01,8.345078826235660330e+00,5.772955444596279406e+00,7.216694778277183531e+00,5.112048067616329350e-01,1.007594563410297989e-01,7.751898664163930919e-01,3.135925747490868054e-01,1.453801667782784190e-01,3.069300051148911579e-01
1.478052987722911205e+01,3.849461146299935965e+00,2.704520211945926178e+01,8.118674605300681080e+00,5.608146035929078899e+00,7.012440225926711790e+00,5.140719313191010054e-01,9.835980401188201827e-02,7.728297447493159833e-01,3.195883819554982685e-01,1.413998732505071243e-01,3.153170774300919632e-01
1.460732634303176880e+01,3.795788145097692912e+00,2.683152363387266348e+01,8.025635975514667564e+00,5.541664458564842910e+00,6.915782314653094787e+00,5.144358067405352397e-01,9.699510632449055703e-02,7.711697874021399279e-01,3.214376971043138020e-01,1.397672467764819459e-01,3.177960931190013660e-01
1.423418460917819850e+01,3.696666446410021845e+00,2.639978257785183402e+01,7.833199820246551148e+00,5.396959347099625326e+00,6.730747936795622444e+00,5.167428675072517352e-01,9.468599084940014510e-02,7.686459183380468518e-01,3.262315035323020140e-01,1.362804032939802512e-01,3.241770227373054758e-01
1.396924318493808137e+01,3.640444531866036559e+00,2.608307766347391166e+01,7.699172006451291850e+00,5.300896009977885903e+00,6.606939858012521150e+00,5.165994311067890754e-01,9.321203065271560506e-02,7.658810519511819459e-01,3.286580581931050626e-01,1.339197199472239863e-01,3.277311979966900379e-01
1.374226997498227831e+01,3.539448621299980502e+00,2.576862418521110953e+01,7.568411417897097593e+00,5.200404136328979021e+00,6.454635082764447418e+00,5.172250318019672166e-01,9.091448144369139450e-02,7.630871776275496288e-01,3.310732520056575146e-01,1.314712272175664332e-01,3.305660738606333027e-01
1.341156491930497019e+01,3.496914115162164993e+00,2.539867094578491091e+01,7.411373185823092236e+00,5.083155313912284257e+00,6.329841316170044863e+00,5.177230867799930136e-01,8.978630347794372413e-02,7.602033019447658191e-01,3.343938353530923058e-01,1.286353353375944142e-01,3.354453959179683475e-01
1.323805767625111685e+01,3.426885422534923009e+00,2.514411255012871038e+01,7.313264867107317713e+00,5.006961472994395201e+00,6.218786640111181541e+00,5.172087589132930985e-01,8.817610725235588975e-02,7.572465769685391423e-01,3.355962612513477827e-01,1.267675688015912627e-01,3.367906826964860434e-01
1.308351776279738665e+01,3.377831412666415734e+00,2.493774630150553762e+01,7.230832106203867404e+00,4.944049583275676341e+00,6.134232618597521558e+00,5.170346344177091380e-01,8.694795877791459959e-02,7.551222932186461012e-01,3.368709302258554583e-01,1.252268083133082355e-01,3.384305611763150368e-01
1.265409925376639499e+01,3.269622009602226154e+00,2.437449602141953875e+01,7.010318498841966672e+00,4.772059521030683982e+00,5.924048810597479786e+00,5.164154281227617549e-01,8.436587769631020972e-02,7.491589028435219344e-01,3.402578007215245615e-01,1.210471379554424742e-01,3.429016184841477966e-01
1.250307733111265307e+01,3.229626003434199255e+00,2.417126000178535250e+01,6.932424909901373056e+00,4.711956378022056136e+00,5.849150902929357798e+00,5.158605080814533395e-01,8.338483868187288039e-02,7.468254722172382731e-01,3.412713026105882452e-01,1.195742637594487123e-01,3.442930348584786748e-01
1.234403832888459185e+01,3.158580725875707707e+00,2.392203936082917792e+01,6.842058272631072136e+00,4.638263660907306907e+00,5.746083375696374063e+00,5.150456160272345318e-01,8.175132539112368868e-02,7.435697434099666214e-01,3.421125195026153420e-01,1.177699872729073005e-01,3.450966503776459193e-01
1.198738733469575379e+01,3.102798928357959340e+00,2.346641780182130432e+01,6.669205142403119346e+00,4.504998640430555312e+00,5.601391974127722939e+00,5.138469963978855581e-01,8.026134890294266133e-02,7.383877787806294446e-01,3.445152505963542944e-01,1.145259900235436334e-01,3.485841840366319389e-01
1.179458329244117643e+01,3.027837879153454814e+00,2.316989903888146785e+01,6.564456142091838586e+00,4.417896681100845768e+00,5.490378725514868385e+00,5.126159523499281834e-01,7.860054487989670546e-02,7.343764280014482004e-01,3.454073984424954613e-01,1.123978758198711653e-01,3.495685402894135319e-01
1.167087410690813698e+01,2.986736783975165732e+00,2.297474442576668707e+01,6.498285851602595642e+00,4.365578892168633374e+00,5.422166600948193249e+00,5.113503543111136418e-01,7.750747134232191526e-02,7.314468462208834065e-01,3.456661036829198341e-01,1.111021811716462748e-01,3.497933439749025819e-01
