2.623141765086750965e+01,5.705327936428011171e+00,3.466283552679412594e+01,1.496147553460426316e+01,7.192077788964625462e+00,1.481864213733763691e+01,2.788342984465707608e-01,1.144594523192162400e-01,3.561051577404320545e-01,1.614918678399578922e-01,1.443627083003386213e-01,1.629128478298589588e-01
2.552776822995973660e+01,5.580958734831900081e+00,3.413744964101861967e+01,1.453843438690790357e+01,7.061683754702736238e+00,1.433519039874208367e+01,2.923006999884971702e-01,1.125440935579142404e-01,3.626739599433231875e-01,1.721480368332990729e-01,1.423776037836161357e-01,1.767447570773520438e-01
2.485589101392256239e+01,5.473852997601248660e+00,3.362969986889878982e+01,1.414013774792491773e+01,6.936371769164972001e+00,1.388940119924207650e+01,3.034656248428955205e-01,1.106342009313284330e-01,3.679363984430522594e-01,1.810256403730551855e-01,1.404236019090276122e-01,1.880397355516646440e-01
2.409426245055024296e+01,5.356022353943806102e+00,3.304740282008544483e+01,1.368959804302674499e+01,6.791053616239474344e+00,1.338676757606286039e+01,3.153922177398742477e-01,1.085179301874394375e-01,3.734825646230881535e-01,1.905814111180536286e-01,1.381642278810731872e-01,2.001538026348526622e-01
2.347114740394627219e+01,5.260642315636474109e+00,3.256065143682027241e+01,1.332076338671506832e+01,6.667865140700365956e+00,1.297489505282639577e+01,3.246555203147367119e-01,1.068036845400011092e-01,3.776832087498434576e-01,1.980339336482892787e-01,1.362749005683672465e-01,2.095325699136305064e-01
2.289624717445509106e+01,5.141152245849538893e+00,3.208419484650813303e+01,1.296637469497050610e+01,6.549051610654100131e+00,1.255534350066575122e+01,3.309983623492319116e-01,1.049092394431805908e-01,3.807064255324969504e-01,2.038658171383471163e-01,1.343322687895810164e-01,2.173750844472949195e-01
2.215133200913325240e+01,5.030903378528611469e+00,3.147246006418513531e+01,1.252688570720605910e+01,6.395324112808944861e+00,1.206700280154490379e+01,3.390922851796990267e-01,1.027779416038502452e-01,3.840953988377074912e-01,2.108136202044224583e-01,1.318771702710458404e-01,2.260738968826199458e-01
2.179977096899157729e+01,4.946550990219879651e+00,3.116522783476458613e+01,1.230522664763027407e+01,6.316213876013230255e+00,1.179656432174687808e+01,3.425413700246132676e-01,1.015494305916831985e-01,3.856797492323391086e-01,2.141287899060739242e-01,1.306180091620010031e-01,2.305640309302117164e-01
2.117236345596698044e+01,4.877742172308780155e+00,3.064804970043455512e+01,1.194605277766371820e+01,6.186589746622614072e+00,1.141610637905641035e+01,3.484792109162456741e-01,9.991416283428114498e-02,3.878819610012498309e-01,2.191929578715476612e-01,1.285215477257070915e-01,2.366275433917629789e-01
2.078301967950258344e+01,4.782703249507027188e+00,3.028681608529952030e+01,1.170097798394195721e+01,6.094719225193960810e+00,1.111774866066915379e+01,3.506723356225077692e-01,9.843566337944009703e-02,3.886881687349171832e-01,2.217593641682309713e-01,1.270043266612706778e-01,2.401301885382455537e-01
2.004526636480728996e+01,4.675237711406549757e+00,2.964257047791902622e+01,1.126822528769418774e+01,5.929836049748523408e+00,1.064115010704526298e+01,3.564773073946040371e-01,9.639938638137897364e-02,3.906394196243038186e-01,2.270991671223048236e-01,1.243701207301747547e-01,2.466481287879035700e-01
1.975553675310063539e+01,4.617733719916575552e+00,2.936796121007169447e+01,1.109233805078233104e+01,5.862085171621675528e+00,1.043733258917924012e+01,3.571687323754982879e-01,9.530476371164101068e-02,3.906420170943157855e-01,2.282952851840774899e-01,1.231895594441966280e-01,2.482331721841308791e-01
1.914989923664023053e+01,4.513658835734410957e+00,2.881276357036519187e+01,1.073217406475595936e+01,5.717661686901188034e+00,1.003230558331764755e+01,3.611176625812512198e-01,9.350219156236523610e-02,3.917065754412183964e-01,2.321552981495320078e-01,1.209082415129300869e-01,2.529060449226910312e-01
1.872468598913464533e+01,4.450902983363592469e+00,2.841188431828963701e+01,1.048382611567328837e+01,5.619669985131895196e+00,9.760630150398945659e+00,3.620125968217257073e-01,9.215287819024049754e-02,3.915125327433015556e-01,2.337057700395190618e-01,1.191912777683784563e-01,2.548362501892708076e-01
1.834473274850028446e+01,4.346225577940014517e+00,2.801737702183066503e+01,1.024441958171775724e+01,5.518144562492839356e+00,9.468786597464628585e+00,3.621199634439972170e-01,9.053565527400535273e-02,3.909716040661325720e-01,2.347890311942683328e-01,1.174906882558745536e-01,2.562989840493713478e-01
1.783532933897487638e+01,4.297478546127583066e+00,2.755236504792156538e+01,9.958441430471323130e+00,5.400580429617426681e+00,9.175700440241426392e+00,3.648582533374064019e-01,8.938656514836419709e-02,3.913602730276261599e-01,2.374694426852966833e-01,1.155853782442800848e-01,2.593203692034381502e-01
1.755261808716263872e+01,4.223351790084603152e+00,2.724087863414283106e+01,9.783167042983379247e+00,5.323023850911972943e+00,8.966572522716868221e+00,3.639456927329311475e-01,8.815428293693815254e-02,3.903129647243339662e-01,2.375884356226757588e-01,1.142353671401881710e-01,2.594905773747209765e-01
1.730631300244994009e+01,4.170369928364299206e+00,2.698639549346366806e+01,9.635519347811776214e+00,5.259088336727954172e+00,8.798555084675735216e+00,3.638059589933896332e-01,8.721093930287128482e-02,3.897583815208240376e-01,2.380647600125743168e-01,1.131335031856012391e-01,2.600605523544640696e-01
1.663908439323581945e+01,4.053223208409455935e+00,2.629796470686429188e+01,9.245479040181256991e+00,5.085683641167778823e+00,8.371286715400490408e+00,3.642757523903458750e-01,8.509159666592827631e-02,3.884525197535296237e-01,2.397179836130876596e-01,1.102438399602934105e-01,2.618274735446777246e-01
1.640474376467135897e+01,4.009296644807013976e+00,2.605110822380587621e+01,9.108531201195875227e+00,5.024541294642167699e+00,8.221335955462805600e+00,3.639232423081243395e-01,8.428790192457528974e-02,3.877393353458378211e-01,2.399953707973752626e-01,1.091835406697830857e-01,2.621165625921242914e-01
1.615235807253326072e+01,3.933604067004972116e+00,2.575319453410208226e+01,8.952299528623491653e+00,4.949625854252981405e+00,8.035299806545936008e+00,3.625671898668063609e-01,8.309291633531493138e-02,3.863797511990973987e-01,2.397181117734488720e-01,1.078863236242347118e-01,2.617294202902693545e-01
1.561734174097659000e+01,3.869307644541134295e+00,2.520379410752033777e+01,8.652619772080370808e+00,4.814976623661619826e+00,7.729409129517052612e+00,3.631308645654061085e-01,8.167568261198986102e-02,3.852526345720792555e-01,2.410311691819196911e-01,1.056161746501956267e-01,2.630059326828592670e-01
1.531932615204942039e+01,3.788968564599530797e+00,2.485239700922173611e+01,8.473696675492213615e+00,4.726632739177166087e+00,7.525361778403275359e+00,3.615821665553813347e-01,8.044257161071710627e-02,3.836004617114256998e-01,2.406884556021776089e-01,1.041021324413823612e-01,2.624907603524032629e-01
1.513040251070238007e+01,3.742904656952784404e+00,2.462352600507592371e+01,8.361982066696898031e+00,4.672729136940652062e+00,7.400827418993847218e+00,3.601946216698237446e-01,7.956362741071952571e-02,3.823010558012616689e-01,2.401988448810346566e-01,1.031092807925941407e-01,2.618164343964184404e-01
1.472991431246713745e+01,3.688890255681042785e+00,2.420330929948292109e+01,8.138850593241469866e+00,4.567889534806476526e+00,7.175206533553001975e+00,3.607687978527853723e-01,7.851241631263905507e-02,3.814180043619866955e-01,2.412330066271171081e-01,1.013926230560400765e-01,2.627704207304946138e-01
1.430983694771485304e+01,3.592608969257409690e+00,2.369360130071171966e+01,7.894861470443528262e+00,4.445949223821019203e+00,6.910680092895221449e+00,3.580780234102017845e-01,7.686109511901245694e-02,3.786491603746692802e-01,2.403647659250498503e-01,9.922478979970479618e-02,2.615230308357238687e-01
1.413309820838333053e+01,3.550704978889167140e+00,2.347146108735420000e+01,7.792590896535315004e+00,4.394589006692567246e+00,6.800456804467701843e+00,3.566126678727077892e-01,7.606594162579745355e-02,3.772725749549784569e-01,2.397876077113895166e-01,9.827407672171445396e-02,2.607352087743531888e-01
1.387129726780084127e+01,3.464586220802627459e+00,2.313640727168339239e+01,7.636599768453270265e+00,4.310183719988181394e+00,6.624532217336431827e+00,3.546433112673359478e-01,7.483243595089486555e-02,3.753063751693891947e-01,2.390545848695306286e-01,9.682965323741909991e-02,2.596803126763695957e-01
1.351925029505588327e+01,3.424139581814786393e+00,2.273844423202777421e+01,7.444691415596415673e+00,4.217771637506654514e+00,6.438082882835451493e+00,3.542898484632598932e-01,7.391076136087781911e-02,3.738806094304193417e-01,2.393955195758409871e-01,9.523939631332703493e-02,2.598128719595650393e-01
1.326181155430319869e+01,3.366956162016646381e+00,2.241089391055747271e+01,7.299227642504803271e+00,4.142074009751901542e+00,6.287361253898901658e+00,3.521594257542339790e-01,7.286695708431278895e-02,3.718050187388424188e-01,2.385320117294453257e-01,9.385945222054155324e-02,2.586284266283368494e-01
1.299024209105221317e+01,3.273104497322718576e+00,2.203573663919721426e+01,7.139320565880799663e+00,4.051290811173595685e+00,6.110207441450756782e+00,3.493065197073140782e-01,7.148060226015946761e-02,3.691655901397372097e-01,2.372402797715756628e-01,9.225928025552132539e-02,2.568667742995686676e-01
1.283200907143553238e+01,3.229737238591063431e+00,2.182230881184464266e+01,7.049274553549077282e+00,4.002560279440598556e+00,6.015789230396924481e+00,3.477337377561222076e-01,7.070344977109833950e-02,3.676800746586194046e-01,2.365369805642817957e-01,9.135592501658390541e-02,2.559113852629605335e-01
1.240101883593784216e+01,3.175045470830876404e+00,2.132209449676010848e+01,6.818606820643566380e+00,3.886540153364523853e+00,5.799473965145650389e+00,3.469951503215876754e-01,6.961058769709865812e-02,3.656463993695571735e-01,2.367291509691759055e-01,8.937279110091500556e-02,2.557752723693086372e-01
1.220545864647364098e+01,3.096318896442953328e+00,2.101573233649462935e+01,6.702871972011127610e+00,3.816611254855498458e+00,5.670278186292896372e+00,3.439431504696469633e-01,6.842007922907353268e-02,3.630411516112220793e-01,2.351876578536480633e-01,8.808222428278110472e-02,2.537853196214390761e-01
