2.621947971126776267e+01,5.715553779254909372e+00,3.464333051464205937e+01,1.493588598660672062e+01,7.201202119870940166e+00,1.478648562929371835e+01,2.783801955473086398e-01,1.154061405204439422e-01,3.549930668699645686e-01,1.598507186648352174e-01,1.451642888090738104e-01,1.608542453005253337e-01
2.549730465476097763e+01,5.606712092810917980e+00,3.409148964675998172e+01,1.447889699375954287e+01,7.081879674934170588e+00,1.426107913415185813e+01,2.911933708637524654e-01,1.148636736488921201e-01,3.600679964621982254e-01,1.684002586698012949e-01,1.441769640393036345e-01,1.720461623670526685e-01
2.481085353405406124e+01,5.510452741590328607e+00,3.355982243573200208e+01,1.404944440618542600e+01,6.966435593721220343e+00,1.377512197691723550e+01,3.017196318657506815e-01,1.140176610958658077e-01,3.638649091433268090e-01,1.751907358004616277e-01,1.431240703451009955e-01,1.806817781759263719e-01
2.403481967364083616e+01,5.403915054647012717e+00,3.295176392085064521e+01,1.356509655110407309e+01,6.832646709630264326e+00,1.322888454173271100e+01,3.129510324338461436e-01,1.130140518163326724e-01,3.677692923685816351e-01,1.823869084614518632e-01,1.419117610568957910e-01,1.897993521150588281e-01
2.340162421107302393e+01,5.317399452281828864e+00,3.244547436005206009e+01,1.317028424239114592e+01,6.719525100842001386e+00,1.278424211902828844e+01,3.216079857265906061e-01,1.121557847419444032e-01,3.706548828048680244e-01,1.879148994103393977e-01,1.409098259686684396e-01,1.968074418130378034e-01
2.280799080056153372e+01,5.212225789918679020e+00,3.194917395335082233e+01,1.278910797744182837e+01,6.608866167522473134e+00,1.233726154634210559e+01,3.270343706466256606e-01,1.115582937656432044e-01,3.723353675381127492e-01,1.917903715595474512e-01,1.397767009056289644e-01,2.025164625965840126e-01
2.205133699886176402e+01,5.109801081907855647e+00,3.131582695038398256e+01,1.231962020074094788e+01,6.466237934807363530e+00,1.181221098774739531e+01,3.343560167367881641e-01,1.102641332808210611e-01,3.741550684764764489e-01,1.963623296980019084e-01,1.383430145534088052e-01,2.083618726076373884e-01
2.168858231132119840e+01,5.036388544235484765e+00,3.099773120592542952e+01,1.208293560745235062e+01,6.393019189902075183e+00,1.152881017352719084e+01,3.371389320222364372e-01,1.099788160963282024e-01,3.749438680352746300e-01,1.984840100531482798e-01,1.376401724610333832e-01,2.117173009657418170e-01
2.105767814708186236e+01,4.968435284762795945e+00,3.046477787944057525e+01,1.170110568940213014e+01,6.272318951353421213e+00,1.111731872468362070e+01,3.427116902185501357e-01,1.086146053103369397e-01,3.759222398989138236e-01,2.016309784879077305e-01,1.363716278677548355e-01,2.152948336551302189e-01
2.065539989553248645e+01,4.884534572506451511e+00,3.009229002439840528e+01,1.143955419913122462e+01,6.186417749269427446e+00,1.080555996922527129e+01,3.440863093192629840e-01,1.081306214837927937e-01,3.758493520910665686e-01,2.028191833662057464e-01,1.354409262289955340e-01,2.175482173022915133e-01
1.991167681549135438e+01,4.783653064977916536e+00,2.943121701415103431e+01,1.098159959358667237e+01,6.033347749485507450e+00,1.029905538847990698e+01,3.492645406752493686e-01,1.067776177595089887e-01,3.764153179882578359e-01,2.059030226673730091e-01,1.338811882989981161e-01,2.214618719316838735e-01
1.961471759032497886e+01,4.730649644176292412e+00,2.914926111251811491e+01,1.079424553008419352e+01,5.969074063354741000e+00,1.008453772403460214e+01,3.494825132134520285e-01,1.061735602120317812e-01,3.758051777471924648e-01,2.060885652021479664e-01,1.330789082088676134e-01,2.220271368733491846e-01
1.900411215266477782e+01,4.635089319565572019e+00,2.858191204797065410e+01,1.041484616296420640e+01,5.835330102268570407e+00,9.659382789319550966e+00,3.528115847108069802e-01,1.051488184629343348e-01,3.757931013568298062e-01,2.081116040203294659e-01,1.317471755253826482e-01,2.247789377003894806e-01
1.857406523579115998e+01,4.574273548522872268e+00,2.817220433633969989e+01,1.015186933333303010e+01,5.742184467697109440e+00,9.371493836331758587e+00,3.533440951889466608e-01,1.041285045063435472e-01,3.748272562984502621e-01,2.083112936406354976e-01,1.305582499850464762e-01,2.251781180063833210e-01
1.818371938954651768e+01,4.481093760641704726e+00,2.776967441144959992e+01,9.898690495316680327e+00,5.646813751632969058e+00,9.070648523833170884e+00,3.526526380751318079e-01,1.035418760942444644e-01,3.735492408532214426e-01,2.080795397443310768e-01,1.294638132935613806e-01,2.256118538259644646e-01
1.767813026319997505e+01,4.431228414516995784e+00,2.729723809582796079e+01,9.599468691956484889e+00,5.537153836907435789e+00,8.759344536281215454e+00,3.553876159542719293e-01,1.023790578869817058e-01,3.732174657640348059e-01,2.093940721889566703e-01,1.282726910237958484e-01,2.268981386135662803e-01
1.738813190000608699e+01,4.363781738400643206e+00,2.698067258565338022e+01,9.414252303760328289e+00,5.463468609511362928e+00,8.543696036764801605e+00,3.538930601274303256e-01,1.017834030840775728e-01,3.716686571636111380e-01,2.085268952179279989e-01,1.273246819491618831e-01,2.262991584593520011e-01
1.713864506771105312e+01,4.314890241491076139e+00,2.672213379755559259e+01,9.258863127597836140e+00,5.402944793033264581e+00,8.368963097612748925e+00,3.534641560638511204e-01,1.012600687070199235e-01,3.707137309986754392e-01,2.082248673710795639e-01,1.265768953969617361e-01,2.261335481111690360e-01
1.646924045920219370e+01,4.204563565639319656e+00,2.602530895387740273e+01,8.850869800763888406e+00,5.239986442979921222e+00,7.924517340526684883e+00,3.534481349911185455e-01,9.980705525859082106e-02,3.684996906457884136e-01,2.079459815141156132e-01,1.246648738001865236e-01,2.260118491106530569e-01
1.623357766150963499e+01,4.163078462828137205e+00,2.577541978572025272e+01,8.707286353344048990e+00,5.181971951835210533e+00,7.768215686288538535e+00,3.529398185502013452e-01,9.927006172524747984e-02,3.674693221345763372e-01,2.075349811535874278e-01,1.239283929221724478e-01,2.256161335537567036e-01
1.597591968484573499e+01,4.094575568978996216e+00,2.547436942877146393e+01,8.543248058165772818e+00,5.110874694905807480e+00,7.578099975495220519e+00,3.511120787641710539e-01,9.874131093861775177e-02,3.657492136861394960e-01,2.064227976939413955e-01,1.230188182455564799e-01,2.246619918489419221e-01
1.544608289014898972e+01,4.030025229007715204e+00,2.492079934172691580e+01,8.232034119667137162e+00,4.983882770231545578e+00,7.258321144152314552e+00,3.517301369519289511e-01,9.739854492097338445e-02,3.640852233393911952e-01,2.063852214912369476e-01,1.214697152848803474e-01,2.243768536667062052e-01
1.514445208798256104e+01,3.956597353975050080e+00,2.456649992865278165e+01,8.044688828448666840e+00,4.900249821281029483e+00,7.048483679110525202e+00,3.498299078685839780e-01,9.678743112474121058e-02,3.620912570422858412e-01,2.051416645098569358e-01,1.204198735189283276e-01,2.231360431376517850e-01
1.495338271399678476e+01,3.913266570461400473e+00,2.433619687486672944e+01,7.927840442198414550e+00,4.848181411365549920e+00,6.920554618319012086e+00,3.482188470714557837e-01,9.622528108029550220e-02,3.605845168691421132e-01,2.040661220033478107e-01,1.196488467446101545e-01,2.219762724524294573e-01
1.455925823461107171e+01,3.860579702721953499e+00,2.391437734215548261e+01,7.697708088260860393e+00,4.750035586363497764e+00,6.686420832446500206e+00,3.489519568766938917e-01,9.532103830563089242e-02,3.594013627390288956e-01,2.041820455185885952e-01,1.185302675241959175e-01,2.218895369589939104e-01
1.413718591566681226e+01,3.769935589578143453e+00,2.340241387538813811e+01,7.443287623603452197e+00,4.633359864191226585e+00,6.413936402477149912e+00,3.459940445773699857e-01,9.423761947009806628e-02,3.562943478179775858e-01,2.021442427435073408e-01,1.169178100364700462e-01,2.196404745405226566e-01
