2.623130388494452347e+01,5.705328548660949295e+00,3.466277244374741429e+01,1.496139177204249293e+01,7.192077290374175647e+00,1.481853342419096542e+01,2.617786502350594735e-01,1.136505325578696102e-01,3.461696846593381727e-01,1.491271251798469422e-01,1.437119013224714137e-01,1.475858282007567746e-01
2.552752377308417309e+01,5.580960053433196677e+00,3.413731281302960952e+01,1.453825312357353639e+01,7.061682830642807218e+00,1.433495407656756804e+01,2.540391754568387395e-01,1.104559800831560884e-01,3.403239209498742923e-01,1.442530708447004595e-01,1.409490901182687828e-01,1.419379772970177922e-01
2.485554776163833424e+01,5.473855418419067753e+00,3.362950714488411563e+01,1.413988305266744128e+01,6.936370485562281196e+00,1.388907119743732288e+01,2.468435093872694275e-01,1.078009303452141243e-01,3.347917064846244739e-01,1.398126174388103771e-01,1.383054682971918692e-01,1.369485958267978587e-01
2.409381612630977187e+01,5.356025816291596797e+00,3.304715194912173359e+01,1.368926714065596606e+01,6.791051889428737276e+00,1.338634085886574532e+01,2.386128542200848246e-01,1.048992675542330666e-01,3.284271069133986032e-01,1.347546251608467416e-01,1.352381524918860600e-01,1.312975342719771010e-01
2.347061907386706636e+01,5.260646394066888831e+00,3.256035508200493211e+01,1.332037285109202784e+01,6.667862861386091744e+00,1.297439401257455849e+01,2.317965207038210351e-01,1.025616272201047285e-01,3.230809219952212596e-01,1.305679957317938400e-01,1.326314701339266211e-01,1.266220761388040239e-01
2.289568338035170214e+01,5.141157084858277493e+00,3.208387391719197268e+01,1.296595307312542822e+01,6.549049418284420554e+00,1.255480022325177991e+01,2.253175871668523511e-01,9.953802260772387500e-02,3.177519941632718226e-01,1.264021725259886486e-01,1.301473319740494849e-01,1.216583933030789683e-01
2.215070981317416710e+01,5.030909063112750879e+00,3.147210535047847912e+01,1.252642056127720060e+01,6.395321526291631642e+00,1.206640475525795253e+01,2.173020302538756776e-01,9.690935050835119968e-02,3.111291752546330169e-01,1.215177373105835457e-01,1.269186783285904396e-01,1.162580428275890726e-01
2.179912933615390713e+01,4.946556834301373051e+00,3.116485958666659428e+01,1.230474431973345517e+01,6.316211194858879274e+00,1.179594213076562070e+01,2.130557437169391388e-01,9.476372570848033694e-02,3.075684880245397879e-01,1.187258744969174606e-01,1.252561145639895235e-01,1.128223757068846089e-01
2.117168066918243241e+01,4.877748928924920513e+00,3.064765861315409268e+01,1.194554122375877192e+01,6.186586772284979219e+00,1.141545068947749897e+01,2.065776307903842979e-01,9.326365983003889748e-02,3.021260174624569861e-01,1.149393634764396127e-01,1.225402350990363737e-01,1.089305471504204981e-01
2.078233385023954582e+01,4.782710343580840018e+00,3.028642015018104061e+01,1.170046105315225304e+01,6.094716257792863523e+00,1.111708443803567548e+01,2.019590729061438994e-01,9.089647371224521266e-02,2.980105646650835771e-01,1.119125368595247083e-01,1.206231776954802964e-01,1.052245354770805080e-01
2.004454317209827963e+01,4.675245044396861616e+00,2.964215283227572684e+01,1.126768084257453317e+01,5.929832593753939562e+00,1.064046183597699802e+01,1.938965820254168193e-01,8.839099033234407155e-02,2.910104638106942310e-01,1.070341517364149508e-01,1.171604614335005623e-01,9.989610529204782929e-02
1.975482105457903970e+01,4.617741762567114883e+00,2.936754561821260268e+01,1.109179716184949349e+01,5.862081887744836628e+00,1.043664040238780011e+01,1.906981764652164180e-01,8.705969678222742758e-02,2.880192233049502781e-01,1.050304192392665648e-01,1.157620531517669360e-01,9.759232145067556208e-02
1.914915848514198515e+01,4.513666877099932861e+00,2.881233363420160032e+01,1.073161512349321356e+01,5.717657769676102397e+00,1.003159335094342097e+01,1.838416425146656707e-01,8.459734677423824678e-02,2.818805012171179403e-01,1.008045762322701822e-01,1.127225347053933124e-01,9.285091686998928062e-02
