2.621937558596813744e+01,5.715553231427338510e+00,3.464327930703008462e+01,1.493581502316603959e+01,7.201200004064586047e+00,1.478639307271167169e+01,2.619238217544852532e-01,1.137652049471306048e-01,3.462453772334613267e-01,1.492212868542085180e-01,1.437531579182433350e-01,1.477100658393376287e-01
2.549708477244748295e+01,5.606709603403083442e+00,3.409138084129774882e+01,1.447874608731838286e+01,7.081875284366891066e+00,1.426088041826177566e+01,2.543448958716786890e-01,1.107756198548970616e-01,3.404848546176020840e-01,1.444545931788999982e-01,1.410343385969573538e-01,1.422122320398280515e-01
2.481054624076976722e+01,5.510450974337834928e+00,3.355967208766335119e+01,1.404923570899440222e+01,6.966429481197211615e+00,1.377484989973851448e+01,2.473214449187437491e-01,1.082308785112836291e-01,3.350442708658912250e-01,1.401256720524553800e-01,1.384271004139565608e-01,1.373629570525958243e-01
2.403442089381036695e+01,5.403914101849844442e+00,3.295157046675969781e+01,1.356482786495907611e+01,6.832638481352733884e+00,1.322853694778748945e+01,2.392848492502638591e-01,1.054401844337304328e-01,3.287788503293512798e-01,1.351882621301848664e-01,1.354036746285726123e-01,1.318548500279354274e-01
2.340115158532071149e+01,5.317398922168361075e+00,3.244524640524064552e+01,1.316996756803900936e+01,6.719514640196885935e+00,1.278383486762092147e+01,2.326251346062976899e-01,1.031934846883157259e-01,3.235094333274045053e-01,1.310949113079040995e-01,1.328417928832811290e-01,1.272881117815787555e-01
2.280749537020929552e+01,5.212223877085379264e+00,3.194893215723685032e+01,1.278877173311763471e+01,6.608855240953097621e+00,1.233682180359390301e+01,2.262040469269675502e-01,1.003401096337301901e-01,3.182158769261148601e-01,1.269694543746968385e-01,1.303720919278369972e-01,1.223968558284281583e-01
2.205079174682498788e+01,5.109801054217845362e+00,3.131556256313612607e+01,1.231925232970001893e+01,6.466225293218062831e+00,1.181173247718354524e+01,2.183452583029369953e-01,9.776533718390828520e-02,3.116736546387197104e-01,1.221752095789545023e-01,1.271824809476634899e-01,1.171043062767672394e-01
2.168802441472881881e+01,5.036386476653722966e+00,3.099745853422717090e+01,1.208255604605860789e+01,6.393005757625756402e+00,1.152831129746558325e+01,2.141215627205622085e-01,9.575870984001381980e-02,3.081207305633413274e-01,1.193933429674863406e-01,1.255372136647044390e-01,1.137019576375091767e-01
2.105708188262033786e+01,4.968436987031693342e+00,3.046449002001185136e+01,1.170070481090207437e+01,6.272304291875227200e+00,1.111679831633037097e+01,2.078043239872831571e-01,9.420565782573991909e-02,3.027649211862302736e-01,1.157031926475349248e-01,1.228511204174990157e-01,1.098931540911418647e-01
2.065480804630259115e+01,4.884534831883683204e+00,3.009200219982131941e+01,1.143915309357549859e+01,6.186402714809251968e+00,1.080503382179032101e+01,2.031936954737473544e-01,9.196611855656766643e-02,2.986539612750667705e-01,1.126785863002486010e-01,1.209460953815266332e-01,1.062111584948361442e-01
