2.621937558828097536e+01,5.715553272426271647e+00,3.464327930645879405e+01,1.493581502323686649e+01,7.201200016334207810e+00,1.478639307286928428e+01,2.617741804909465286e-01,1.137502867294855752e-01,3.461658339683720831e-01,1.491246296023917006e-01,1.437403285949347409e-01,1.475905388590810496e-01
2.549708477109143701e+01,5.606709717027443141e+00,3.409138083827166810e+01,1.447874608523808782e+01,7.081875309826716425e+00,1.426088041909100745e+01,2.540098355539446850e-01,1.107384536839729483e-01,3.403067892914881098e-01,1.442368544736777336e-01,1.410057675969647872e-01,1.419409454926710001e-01
2.481054620629729257e+01,5.510451123395893269e+00,3.355967206457091834e+01,1.404923568019282598e+01,6.966429516642643094e+00,1.377484986185401006e+01,2.468268167907114452e-01,1.081782691636101745e-01,3.347822165726970223e-01,1.398068316121890420e-01,1.383843983687383927e-01,1.369690600021268023e-01
2.403442083898198334e+01,5.403914286706883452e+00,3.295157042892412136e+01,1.356482781711620511e+01,6.832638529064697153e+00,1.322853687967608316e+01,2.386150318031754758e-01,1.053713286528876886e-01,3.284243321592363318e-01,1.347591011777097558e-01,1.353445070888741608e-01,1.313279716858720969e-01
2.340115153510820178e+01,5.317399135555655576e+00,3.244524636561519060e+01,1.316996751862629189e+01,6.719514700853525646e+00,1.278383479194346606e+01,2.318160515237411845e-01,1.031120064628582578e-01,3.230807685426909659e-01,1.305782696349707117e-01,1.327684430748265476e-01,1.266559898607079460e-01
2.280749532273987157e+01,5.212224149797624051e+00,3.194893212226858736e+01,1.278877169062300112e+01,6.608855304307299505e+00,1.233682174593752201e+01,2.252872627340810341e-01,1.002381223123080117e-01,3.177238124216742454e-01,1.263800778310837092e-01,1.302865914672379499e-01,1.216683651836801272e-01
2.205079167995227962e+01,5.109801342472800378e+00,3.131556251453317330e+01,1.231925226930427542e+01,6.466225366532377450e+00,1.181173239055554092e+01,2.172904591227074467e-01,9.765170816870820392e-02,3.111055684316141878e-01,1.215006799912958235e-01,1.270810168545783991e-01,1.162745541991055537e-01
2.168802439384701941e+01,5.036386814443586601e+00,3.099745851176908218e+01,1.208255602187258582e+01,6.393005835538754233e+00,1.152831126543459384e+01,2.130030671470653503e-01,9.562943136574279801e-02,3.075131735780713416e-01,1.186742348453232593e-01,1.254271818438670860e-01,1.128107680597558310e-01
2.105708181318647476e+01,4.968437301062650135e+00,3.046448996610173410e+01,1.170070474365571833e+01,6.272304376893409916e+00,1.111679821503193111e+01,2.065777288065921424e-01,9.407466390955143698e-02,3.020997778524336375e-01,1.149219248820791406e-01,1.227282013041718495e-01,1.089348131182958507e-01
2.065480801138365763e+01,4.884535190194903898e+00,3.009200216648772042e+01,1.143915305473504240e+01,6.186402802018299951e+00,1.080503376581460984e+01,2.019126957415019186e-01,9.181916403419951300e-02,2.979521107578814165e-01,1.118590236699279761e-01,1.208143187402649643e-01,1.051988623738895623e-01
1.991105058457041466e+01,4.783654778693839482e+00,2.943091355935319697e+01,1.098117698387333974e+01,6.033330790146114175e+00,1.029850566092544639e+01,1.938704173050687374e-01,8.934360712598278520e-02,2.909552317382377851e-01,1.069866937167729959e-01,1.173793064387914920e-01,9.986176423807399671e-02
1.961410278076050417e+01,4.730652395001150090e+00,2.914896362075845460e+01,1.079383047843926136e+01,5.969057512531306564e+00,1.008399430360925209e+01,1.906565930238766360e-01,8.802415449474233766e-02,2.879511621548509481e-01,1.049654736369413643e-01,1.159736565514151441e-01,9.754705728905760376e-02
