2.623607542796534986e+01,5.699670846053064288e+00,3.467189340929205343e+01,1.497364524045227441e+01,7.186986830152102712e+00,1.483487543811160769e+01,2.789123943838447417e-01,1.138925619350115021e-01,3.565733145357293243e-01,1.622408568083368863e-01,1.438814721278939002e-01,1.639745697050105921e-01
2.554026876609203001e+01,5.566163004468815068e+00,3.415873256783457634e+01,1.456665508788919183e+01,7.050591535873932614e+00,1.437208612978113109e+01,2.925224060860293629e-01,1.110794035191612628e-01,3.637637796036242155e-01,1.738452391735371971e-01,1.413179652174960943e-01,1.791333201903676231e-01
2.487358938118203255e+01,5.453279036317884909e+00,3.366198966542847160e+01,1.418303389518396074e+01,6.919958525867514254e+00,1.394669926451225095e+01,3.037880115135471737e-01,1.085638306635632738e-01,3.696448052748569357e-01,1.836718838141901955e-01,1.388512814164715448e-01,1.918206212561529012e-01
2.411672795216015786e+01,5.329438755208934175e+00,3.309159948788794026e+01,1.374849052800625415e+01,6.768396563546740019e+00,1.346653410532228179e+01,3.158033316336868457e-01,1.058209735498941428e-01,3.758900468223642655e-01,1.943075696303631084e-01,1.359915671418720495e-01,2.055272905640825321e-01
2.349612952683942524e+01,5.229171640773835783e+00,3.261379851159707499e+01,1.339183235841321817e+01,6.639594738701330989e+00,1.307181875312611474e+01,3.251844337581265010e-01,1.036099931797785367e-01,3.806623172566236391e-01,2.026554419854998956e-01,1.335719320599816351e-01,2.161719753687634527e-01
2.293231774484051755e+01,5.101420934476866620e+00,3.214685477536331604e+01,1.305062923032292588e+01,6.516769556713867928e+00,1.266432663641199774e+01,3.319930570859810914e-01,1.008878582771638582e-01,3.842519595576676106e-01,2.093766819532194012e-01,1.312203390828415306e-01,2.249216833353386014e-01
2.219138355521628725e+01,4.987311510816678783e+00,3.154513915612793440e+01,1.262540426047987907e+01,6.357072927185859257e+00,1.219477074840443365e+01,3.402970695907681642e-01,9.834636000175328574e-02,3.883284691607338246e-01,2.174378023761721901e-01,1.281903028785960075e-01,2.351098690828066495e-01
2.184643376285405481e+01,4.896192731408918419e+00,3.124312507533267436e+01,1.241114765650623220e+01,6.274904603683609139e+00,1.192978713121969747e+01,3.441215527656210638e-01,9.646521993765541647e-02,3.902561801311078549e-01,2.213048154867630068e-01,1.266291185911069261e-01,2.400498381620359001e-01
2.121826639833723505e+01,4.828238101343595545e+00,3.073325347941543839e+01,1.206274755538994725e+01,6.140508390330571942e+00,1.156616311560162735e+01,3.500151792055004596e-01,9.485638933613689538e-02,3.930045145613818569e-01,2.272805381808408187e-01,1.240720093561110682e-01,2.475140757444893591e-01
2.083680582459864183e+01,4.726603540249119106e+00,3.037748096843333911e+01,1.182587737183792065e+01,6.045647904621997526e+00,1.127331707478315792e+01,3.526989158585287498e-01,9.272964994914673076e-02,3.941949346652348085e-01,2.304927170559146754e-01,1.222540071945926177e-01,2.514961646300958309e-01
2.010013900884431237e+01,4.615615893761965793e+00,2.974110061688337581e+01,1.140522109663558936e+01,5.874344700123313778e+00,1.081250145342837499e+01,3.586535164832571621e-01,9.034478184885971763e-02,3.967711631549088458e-01,2.369134932078236222e-01,1.190049644068169876e-01,2.594101171442747544e-01
1.981495749306190746e+01,4.556324384907356695e+00,2.947011013162213189e+01,1.123512293297795672e+01,5.805042973034520770e+00,1.061346301834351991e+01,3.596184359702617184e-01,8.903184823499991907e-02,3.970451069739482364e-01,2.385893331637493620e-01,1.176576232611194206e-01,2.614342374139906333e-01
1.921037591090055940e+01,4.447112915022005453e+00,2.892058170112386861e+01,1.088418405850606163e+01,5.654694688695294680e+00,1.021902016916860845e+01,3.638036420914729785e-01,8.673834336633701181e-02,3.986060222570941836e-01,2.433434044486927905e-01,1.148155335298765428e-01,2.671052992916399527e-01
1.878813919907956986e+01,4.384465028898197225e+00,2.852406630190417758e+01,1.064322822602112950e+01,5.554543759575357953e+00,9.955322392100359963e+00,3.648443054557413134e-01,8.534904824118431932e-02,3.987590087870431788e-01,2.455422901454867302e-01,1.128663411777088010e-01,2.697997322836403478e-01
1.841471790472249381e+01,4.273028075434312179e+00,2.813353816597087587e+01,1.041079710509364986e+01,5.449932687326468184e+00,9.667073254387108960e+00,3.654548213559740688e-01,8.306886449399730754e-02,3.985530392161460433e-01,2.472615948561263655e-01,1.108560087314921783e-01,2.716496779201570400e-01
1.790145883737668697e+01,4.225320701015676583e+00,2.767200047906741389e+01,1.013119633685692023e+01,5.328030979075670359e+00,9.384388290033506053e+00,3.680292866544810360e-01,8.202163151569753785e-02,3.992807256358661405e-01,2.506143310372269672e-01,1.085382736576616103e-01,2.756893284464349003e-01
1.762334841445628086e+01,4.147537040981148948e+00,2.736300433011764710e+01,9.960909038754429901e+00,5.248628520116078278e+00,9.177745395317964849e+00,3.674927894925235083e-01,8.042151464119139115e-02,3.984642003919631748e-01,2.512155083704754599e-01,1.069981764486023501e-01,2.761529397065845548e-01
1.737913825324048034e+01,4.092735895327516360e+00,2.711058361027716401e+01,9.817244125617138550e+00,5.183078922342883033e+00,9.012961524874812724e+00,3.675161889237713586e-01,7.927551490003582890e-02,3.980948687653663720e-01,2.520731076305028351e-01,1.057287752512622719e-01,2.770633968660264346e-01
1.671238456742236878e+01,3.971662676977332662e+00,2.642617548183340048e+01,9.436039450376640048e+00,5.004115613147987141e+00,8.594564679281585740e+00,3.682052481115677400e-01,7.678405688217881941e-02,3.972190612875976523e-01,2.546819047749797060e-01,1.023017292715541204e-01,2.798075627566158907e-01
