2.623595684431554531e+01,5.699671276169083534e+00,3.467182434155687076e+01,1.497355518822272380e+01,7.186986788780564517e+00,1.483475911818450221e+01,2.617917027706388455e-01,1.136012188819178065e-01,3.461782657134451768e-01,1.491341139128053161e-01,1.437044783902322598e-01,1.475826281208652002e-01
2.554001250189124761e+01,5.566164136706072796e+00,3.415858164642335026e+01,1.456645893601302255e+01,7.050591451065582937e+00,1.437183244406047322e+01,2.540795600490657891e-01,1.103107750472792498e-01,3.403482492719712704e-01,1.442749882636001069e-01,1.409356751136412178e-01,1.419345092396016028e-01
2.487322710532073344e+01,5.453280603538781079e+00,3.366177557676220999e+01,1.418275675449221396e+01,6.919958426351973557e+00,1.394634100979364355e+01,2.468914262731337350e-01,1.076111668584861791e-01,3.348204679201197687e-01,1.398361816827451976e-01,1.382867023735173118e-01,1.369350746516809492e-01
2.411625769056043112e+01,5.329440710966784067e+00,3.309131968728195261e+01,1.374812941960741597e+01,6.768396420077742448e+00,1.346607062348516592e+01,2.386665296498993727e-01,1.046641131431710753e-01,3.284612630154384316e-01,1.347803702883295651e-01,1.352127956845921575e-01,1.312753300288433955e-01
2.349557389446157174e+01,5.229173881433176518e+00,3.261346747549288239e+01,1.339140561091788406e+01,6.639594534534021264e+00,1.307127397703970040e+01,2.318497486881309633e-01,1.022843511238934189e-01,3.231206397984477396e-01,1.305974895566260063e-01,1.325978499505263142e-01,1.265960263170869127e-01
2.293171824540292647e+01,5.101423712683026856e+00,3.214649332600536979e+01,1.305016504075623196e+01,6.516769397793260588e+00,1.266373282490333807e+01,2.254002360305095154e-01,9.918802557676283105e-02,3.178122458117353943e-01,1.264537251187285993e-01,1.301152497139020370e-01,1.216522032059664526e-01
2.219072153281339865e+01,4.987314476176311295e+00,3.154473799335504225e+01,1.262489054060814198e+01,6.357072736112770350e+00,1.219411630120597323e+01,2.173846211587956989e-01,9.653551084553774198e-02,3.111882457739174046e-01,1.215624266448312729e-01,1.268805456638882334e-01,1.162455473357827951e-01
2.184574809564022146e+01,4.896196057827494563e+00,3.124270734021046536e+01,1.241061401017342902e+01,6.274904410158857360e+00,1.192910702272147283e+01,2.131554965494298348e-01,9.432302789598014103e-02,3.076449179127608846e-01,1.187886752559526304e-01,1.252167391922586470e-01,1.128275115747439522e-01
2.121754021231485510e+01,4.828241337820366574e+00,3.073280878996609289e+01,1.206218039602679326e+01,6.140508171773839230e+00,1.156544366809886526e+01,2.066636908363690128e-01,9.285965393025275016e-02,3.021973670910345633e-01,1.149962424811976497e-01,1.224962698941224198e-01,1.089229438595725741e-01
2.083607036738079543e+01,4.726607099960441261e+00,3.037702823386539208e+01,1.182530180081485938e+01,6.045647691500788845e+00,1.127258835752768285e+01,2.020633048563804657e-01,9.043548270707933712e-02,2.980974580492060100e-01,1.119843836336694709e-01,1.205793608834362096e-01,1.052322414067833473e-01
2.009936489824925943e+01,4.615619403672345911e+00,2.974062267565579276e+01,1.140461469479677348e+01,5.874344448344613667e+00,1.081172750291557882e+01,1.939966664894745285e-01,8.790480177919415827e-02,2.911009803646965599e-01,1.071081240870062068e-01,1.171092620103299647e-01,9.989903013610886007e-02
1.981418974776232744e+01,4.556328348917932480e+00,2.946963218629130310e+01,1.123451784033629686e+01,5.805042728292187704e+00,1.061269073875509861e+01,1.908067661876702015e-01,8.658252051407880345e-02,2.881173735516464052e-01,1.051133708692206792e-01,1.157136006453666210e-01,9.760679559191104415e-02
1.920958126972843516e+01,4.447116948634278089e+00,2.892008675402468754e+01,1.088355859491088751e+01,5.654694270017422753e+00,1.021822595219523144e+01,1.839481491444648065e-01,8.407662551425749975e-02,2.819897494804708971e-01,1.008995770801268399e-01,1.126656200395878826e-01,9.287748044839549966e-02
1.878734848912726463e+01,4.384468838410588098e+00,2.852357105489855016e+01,1.064260373858022923e+01,5.554543466099544524e+00,9.954546028669883029e+00,1.794709590142372080e-01,8.274549589745419653e-02,2.777404009232125603e-01,9.822355589062363446e-02,1.106492107411876924e-01,9.001537275083051903e-02
1.841393961125688250e+01,4.273032446472234014e+00,2.813304626923274299e+01,1.041017868053263129e+01,5.449932285784925057e+00,9.666290942147739429e+00,1.748304513894023970e-01,8.018341116691134196e-02,2.732420202116803143e-01,9.518960410267542083e-02,1.085366228161900870e-01,8.628441725120111760e-02
1.790066732473844979e+01,4.225324390100516858e+00,2.767149699789238326e+01,1.013056289397295551e+01,5.328030700859699209e+00,9.383605567860890062e+00,1.695850858393082583e-01,7.920157836302144094e-02,2.683793498245664044e-01,9.220186666882132509e-02,1.060686617860821246e-01,8.335061640843506592e-02
1.762256960760157654e+01,4.147540766570793735e+00,2.736250918838869950e+01,9.960288540559364634e+00,5.248628242599914451e+00,9.176974104239002727e+00,1.663053426407508639e-01,7.743390809719635781e-02,2.649254225818660213e-01,9.008385280152100827e-02,1.044686895833839002e-01,8.079803416776851210e-02
1.737836773213464170e+01,4.092740037468073133e+00,2.711009178094790428e+01,9.816629337512077669e+00,5.183078660103594082e+00,9.012196977994189950e+00,1.634827349088914528e-01,7.626229199800090008e-02,2.621274011672936610e-01,8.834249639273106247e-02,1.031473506897710862e-01,7.882855311539786747e-02
1.671162003264639040e+01,3.971666700636366620e+00,2.642568560627616492e+01,9.435428630231211145e+00,5.004115317581985245e+00,8.593786771077807529e+00,1.562028852843505844e-01,7.360703366929914615e-02,2.547167875672469162e-01,8.395301583457889794e-02,9.953022025979482712e-02,7.404849399021501410e-02
1.647828160190086066e+01,3.926719398168459829e+00,2.618041069390502074e+01,9.301934464275669612e+00,4.941484760423950462e+00,8.447099407624286016e+00,1.535960831391265657e-01,7.266439936581581271e-02,2.520462460634260715e-01,8.238889613934149980e-02,9.826802965473631357e-02,7.236011702489347774e-02
1.622929512104678906e+01,3.846991020695276653e+00,2.588407551848531440e+01,9.149667050169634663e+00,4.864706417170134856e+00,8.262665561912497125e+00,1.505639310720657820e-01,7.089094121045758090e-02,2.487147438672826505e-01,8.043776654134474069e-02,9.672028714752846368e-02,7.000976687852750180e-02
1.569034629447307694e+01,3.783484171655622230e+00,2.533666533792389330e+01,8.855649172932752222e+00,4.725996900068450302e+00,7.964625306620787271e+00,1.451064839590076871e-01,6.962291170018608533e-02,2.429977850922652727e-01,7.733190759623315147e-02,9.391845668860998586e-02,6.695936706763994106e-02
1.539489972259967487e+01,3.699012564592726093e+00,2.498684668747887372e+01,8.681159674541113702e+00,4.635279112635213750e+00,7.763361585037444890e+00,1.416019277450384362e-01,6.777443220188326956e-02,2.391149046556992341e-01,7.515088017303400703e-02,9.208835517177706154e-02,6.445742246199387404e-02
1.520756866780197214e+01,3.652083019609942305e+00,2.475871157234460185e+01,8.572060321966187502e+00,4.580659068676618872e+00,7.640125750542286376e+00,1.395344846904967295e-01,6.680984165476511194e-02,2.366634486566268625e-01,7.388905685813010327e-02,9.099182279850380473e-02,6.305793178519922271e-02
